date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-8-1 20:59,33.65002,19.92892,32.98381,1616.40328,-0.66966,12.89551,9.244127,3.443681,0
2020-8-1 21:59,33.67113,19.93473,32.95548,1611.41403,-0.67148,12.9058,9.223826,3.436118,0
2020-8-1 22:59,33.69218,19.94053,32.92714,1606.43674,-0.67454,12.91609,9.203549,3.428564,0
2020-8-1 23:59,33.71316,19.94631,32.89873,1601.4717,-0.67884,12.92637,9.183368,3.421046,0
2020-8-2 0:59,33.73407,19.95209,32.8702,1596.51915,-0.68438,12.93666,9.16335,3.413589,0
2020-8-2 1:59,0.054176,0.037463,56.758438,4976.388584,-0.537216,44.999186,3.102314,1.171178,0.005318
2020-8-2 2:59,0.100357,0.085516,56.685305,4974.786148,-0.574495,44.999267,3.13298,1.181254,0.003764
2020-8-2 3:59,0.145977,0.133708,56.602765,4973.176383,-0.611973,44.999751,3.164272,1.191509,0.002979
2020-8-2 4:59,0.191835,0.180294,56.517982,4971.555184,-0.646837,45.000005,3.197346,1.203731,0.000929
2020-8-2 5:59,0.238909,0.229357,56.429597,4969.922904,-0.684298,45.000898,3.236563,1.216762,-0.000639
2020-8-2 6:59,0.284724,0.278862,56.335368,4968.27954,-0.718609,45.000109,3.276827,1.232368,-0.000698
2020-8-2 7:59,0.333268,0.323562,56.236908,4966.620398,-0.755008,45.000785,3.321621,1.24757,-0.001597
2020-8-2 8:59,0.380306,0.37186,56.135391,4964.946561,-0.78781,45.001797,3.365375,1.262988,-0.001517
2020-8-2 9:59,0.426787,0.419689,56.027814,4963.254904,-0.821703,45.00304,3.412267,1.279342,-0.001543
2020-8-2 10:59,0.473127,0.46788,55.918843,4961.544818,-0.854361,45.002071,3.46208,1.297125,-0.001299
2020-8-2 11:59,0.519659,0.516741,55.804266,4959.814332,-0.887,45.003358,3.516413,1.316956,0.000148
2020-8-2 12:59,0.565208,0.563701,55.686202,4958.0619,-0.915702,45.004744,3.573686,1.336144,-0.00025
2020-8-2 13:59,0.611743,0.611338,55.564612,4956.283044,-0.944376,45.004096,3.631545,1.357473,-0.001134
2020-8-2 14:59,0.657091,0.658916,55.439457,4954.479257,-0.973818,45.006731,3.691641,1.38026,-0.00178
2020-8-2 15:59,0.704547,0.706114,55.310917,4952.648159,-0.999351,45.007798,3.755625,1.405841,-0.002797
2020-8-2 16:59,0.750536,0.752756,55.178296,4950.784586,-1.027086,45.008729,3.823272,1.430226,-0.002756
2020-8-2 17:59,0.797289,0.801216,55.043476,4948.88972,-1.051573,45.008113,3.893331,1.456176,-0.003793
2020-8-2 18:59,0.84305,0.848927,54.905686,4946.963412,-1.075586,45.01087,3.96752,1.481474,-0.001473
2020-8-2 19:59,0.888381,0.89752,54.763782,4944.998278,-1.098797,45.011251,4.042981,1.509802,-0.001648
2020-8-2 20:59,0.934572,0.943818,54.619054,4942.998153,-1.121126,45.012566,4.123436,1.539284,-0.00039
2020-8-2 21:59,0.980619,0.988951,54.473165,4940.959177,-1.141244,45.014485,4.206492,1.569256,-0.000216
2020-8-2 22:59,1.027899,1.034616,54.324357,4938.876586,-1.159728,45.014675,4.291997,1.601962,-0.001147
2020-8-2 23:59,1.075706,1.08039,54.172006,4936.750376,-1.177508,45.016044,4.380038,1.634789,-0.001298
2020-8-3 0:59,1.123263,1.125883,54.01965,4934.577869,-1.194087,45.016511,4.472625,1.669056,-0.000412
2020-8-3 1:59,1.17082,1.174615,53.862921,4932.354767,-1.210553,45.018316,4.567864,1.702948,0.000635
2020-8-3 2:59,1.220208,1.220232,53.706005,4930.083032,-1.223178,45.020081,4.668343,1.738234,0.000009
2020-8-3 3:59,1.267675,1.26575,53.54717,4927.757889,-1.234695,45.022011,4.767161,1.775004,0.001024
2020-8-3 4:59,1.314174,1.31159,53.384522,4925.378648,-1.244441,45.023696,4.869134,1.814303,0.000574
2020-8-3 5:59,1.360505,1.357203,53.22428,4922.943346,-1.253681,45.02354,4.975818,1.852786,0.002241
2020-8-3 6:59,1.406095,1.404409,53.062883,4920.448888,-1.258068,45.025409,5.087269,1.894211,0.002307
2020-8-3 7:59,1.452909,1.451345,52.901488,4917.891741,-1.262915,45.026864,5.198487,1.937729,0.001375
2020-8-3 8:59,1.498065,1.497195,52.736944,4915.275201,-1.263184,45.027777,5.313437,1.981205,0.000967
2020-8-3 9:59,1.544507,1.544224,52.573583,4912.593925,-1.263847,45.029758,5.42985,2.024527,-0.001012
2020-8-3 10:59,1.592771,1.589117,52.408248,4909.844762,-1.26259,45.031918,5.550558,2.069468,-0.001291
2020-8-3 11:59,1.639594,1.634699,52.245401,4907.028833,-1.257772,45.035011,5.669534,2.114481,-0.001124
2020-8-3 12:59,1.684974,1.680887,52.083438,4904.143871,-1.253459,45.037552,5.792256,2.158078,-0.000418
2020-8-3 13:59,1.729765,1.728664,51.923201,4901.187304,-1.245017,45.039418,5.918211,2.202049,-0.000893
2020-8-3 14:59,1.776268,1.774757,51.763316,4898.159296,-1.234783,45.040873,6.045508,2.248902,-0.002025
2020-8-3 15:59,1.822387,1.821169,51.605843,4895.056137,-1.222382,45.04152,6.171436,2.295918,-0.000512
2020-8-3 16:59,1.868074,1.868223,51.449979,4891.877164,-1.207244,45.043525,6.301347,2.343349,0.000992
2020-8-3 17:59,1.916065,1.915259,51.294916,4888.623869,-1.191386,45.044991,6.430209,2.392639,0.000779
2020-8-3 18:59,1.961783,1.959515,51.143927,4885.293534,-1.170473,45.046777,6.559518,2.440921,-0.002079
2020-8-3 19:59,2.007149,2.005884,50.995686,4881.885449,-1.150892,45.048487,6.687872,2.488112,-0.000726
2020-8-3 20:59,2.052147,2.05314,50.852078,4878.400633,-1.129207,45.051192,6.818714,2.536061,0.000486
2020-8-3 21:59,2.096527,2.099937,50.707555,4874.836084,-1.104615,45.053753,6.944955,2.584568,0.000061
2020-8-3 22:59,2.142173,2.146998,50.567367,4871.193435,-1.076679,45.057124,7.071591,2.631613,-0.001914
2020-8-3 23:59,2.189017,2.193775,50.431401,4867.473203,-1.048078,45.057936,7.196929,2.677549,-0.001748
2020-8-4 0:59,2.233329,2.239038,50.299544,4863.677173,-1.017303,45.060925,7.321564,2.723772,-0.001414
2020-8-4 1:59,2.279661,2.283665,50.17326,4859.803584,-0.982414,45.066785,7.442601,2.769345,-0.001346
2020-8-4 2:59,2.326449,2.329616,50.051438,4855.855909,-0.946592,45.06935,7.559332,2.814241,-0.001396
2020-8-4 3:59,2.373013,2.37454,49.934161,4851.833755,-0.908555,45.072343,7.674905,2.857232,-0.002386
2020-8-4 4:59,2.417553,2.422162,49.821728,4847.741186,-0.868658,45.073259,7.786032,2.89793,-0.003249
2020-8-4 5:59,2.463349,2.470042,49.714454,4843.576761,-0.829524,45.076857,7.890399,2.937031,-0.002225
2020-8-4 6:59,2.509672,2.517261,49.610515,4839.346067,-0.814137,45.162294,7.994026,2.975868,36.998641
2020-8-4 7:59,2.554286,2.562272,49.509966,4835.054706,-0.797956,45.251247,8.09466,3.012054,36.999722
2020-8-4 8:59,2.599295,2.608572,49.410534,4830.702521,-0.779624,45.338731,8.194973,3.050059,36.999103
2020-8-4 9:59,2.643078,2.654322,49.312753,4826.289189,-0.76273,45.43098,8.293463,3.085845,36.998306
2020-8-4 10:59,2.689471,2.700704,49.216056,4821.817977,-0.744587,45.524624,8.389947,3.122328,36.997546
2020-8-4 11:59,2.734502,2.74611,49.124224,4817.289608,-0.72227,45.617313,8.484996,3.159538,36.997172
2020-8-4 12:59,2.777754,2.792871,49.034918,4812.703033,-0.701544,45.712843,8.576871,3.194393,36.998315
2020-8-4 13:59,2.822388,2.838998,48.946292,4808.059855,-0.676799,45.8099,8.66491,3.227594,36.99821
2020-8-4 14:59,2.867774,2.882453,48.861778,4803.363134,-0.653083,45.905156,8.749989,3.257199,36.997477
2020-8-4 15:59,2.911964,2.927905,48.780679,4798.613568,-0.626885,46.002542,8.830013,3.286866,36.99816
2020-8-4 16:59,2.957188,2.974086,48.704138,4793.810677,-0.597626,46.100023,8.908856,3.314836,36.999138
2020-8-4 17:59,3.002696,3.019801,48.630353,4788.959266,-0.570519,46.200038,8.984974,3.343268,36.999023
2020-8-4 18:59,3.046285,3.0653,48.559211,4784.058945,-0.540243,46.299952,9.05403,3.370642,37.000725
2020-8-4 19:59,3.092123,3.111033,48.494802,4779.114371,-0.508374,46.403255,9.117981,3.39481,37.000366
2020-8-4 20:59,3.13736,3.157252,48.432874,4774.128984,-0.477093,46.507258,9.178233,3.417019,37.000526
2020-8-4 21:59,3.181933,3.203693,48.374248,4769.102334,-0.446781,46.610689,9.236569,3.437397,37.000201
2020-8-4 22:59,3.226928,3.251082,48.321348,4764.037157,-0.415564,46.715197,9.286418,3.457401,36.999552
2020-8-4 23:59,3.270484,3.297139,48.272161,4758.936603,-0.383158,46.819296,9.333138,3.474261,36.998706
2020-8-5 0:59,3.313704,3.345347,48.22549,4753.804252,-0.349082,46.922659,9.375669,3.488299,36.998047
2020-8-5 1:59,3.358795,3.390445,48.183889,4748.640858,-0.316806,47.029406,9.409887,3.503538,36.996529
2020-8-5 2:59,3.401107,3.438449,48.147058,4743.4516,-0.283623,47.137632,9.4382,3.51369,36.998255
2020-8-5 3:59,3.444259,3.485558,48.113592,4738.238755,-0.250776,47.244096,9.461557,3.521675,36.998163
2020-8-5 4:59,3.48657,3.531799,48.084572,4733.004666,-0.213494,47.351142,9.47907,3.528188,36.997944
2020-8-5 5:59,3.529318,3.579055,48.059028,4727.752747,-0.181443,47.457065,9.491008,3.531867,36.998058
2020-8-5 6:59,3.573096,3.626683,48.036849,4722.489161,-0.148446,47.56308,9.496993,3.534492,36.999822
2020-8-5 7:59,3.617604,3.672846,48.019423,4717.214238,-0.114386,47.671182,9.495821,3.536447,37.000053
2020-8-5 8:59,3.660501,3.721392,48.00853,4711.933415,-0.079962,47.778992,9.490587,3.533085,36.998718
2020-8-5 9:59,3.702516,3.768342,47.999944,4706.646888,-0.046445,47.886544,9.480013,3.530411,37.000115
2020-8-5 10:59,3.745935,3.812246,47.995418,4701.359045,-0.01256,47.995267,9.462383,3.525901,36.998094
2020-8-5 11:59,3.78628,3.860875,47.996815,4696.074084,0.020219,48.103197,9.440714,3.515829,36.996751
2020-8-5 12:59,3.828131,3.909218,48.000777,4690.794818,0.05376,48.209339,9.413089,3.504867,36.998399
2020-8-5 13:59,3.868342,3.955806,48.00936,4685.522856,0.085428,48.317123,9.3815,3.494099,36.999785
2020-8-5 14:59,3.909802,4.003788,48.021924,4680.262853,0.116342,48.426397,9.343631,3.480116,36.999985
2020-8-5 15:59,3.950774,4.051538,48.039517,4675.016583,0.147127,48.534006,9.299875,3.464736,36.999928
2020-8-5 16:59,3.992174,4.09895,48.05859,4669.78865,0.178389,48.640193,9.254043,3.446559,36.998828
2020-8-5 17:59,4.033387,4.14568,48.085087,4664.578539,0.20779,48.747569,9.202588,3.427484,36.998355
2020-8-5 18:59,4.07429,4.191174,48.111201,4659.394629,0.235538,48.85361,9.146594,3.407505,36.998997
2020-8-5 19:59,4.114128,4.237503,48.142594,4654.233261,0.26312,48.959684,9.086943,3.382947,36.999168
2020-8-5 20:59,4.156511,4.284954,48.176312,4649.099041,0.288854,49.063092,9.02343,3.360398,37.000348
2020-8-5 21:59,4.19736,4.331047,48.212015,4643.995512,0.314979,49.166612,8.957212,3.336557,37.000508
2020-8-5 22:59,4.235229,4.377285,48.251846,4638.923056,0.338885,49.269759,8.886748,3.310848,36.999866
2020-8-5 23:59,4.276704,4.424957,48.293748,4633.884451,0.363899,49.371338,8.816764,3.282069,36.998844
2020-8-6 0:59,4.316259,4.4717,48.339016,4628.882036,0.386632,49.474302,8.741538,3.253162,36.998423
2020-8-6 1:59,4.358112,4.520219,48.38782,4623.916171,0.408062,49.57639,8.663918,3.223507,36.997769
2020-8-6 2:59,4.398848,4.56902,48.437471,4618.99049,0.427628,49.676794,8.582957,3.193288,36.996239
2020-8-6 3:59,4.436217,4.616751,48.490818,4614.10664,0.446096,49.777261,8.502558,3.162504,36.995594
2020-8-6 4:59,4.477034,4.663007,48.545448,4609.261805,0.464563,49.876412,8.419666,3.1324,36.995785
2020-8-6 5:59,4.517839,4.710891,48.600547,4604.460751,0.480345,49.977628,8.337446,3.100702,36.994748
2020-8-6 6:59,4.559244,4.757602,48.658783,4599.70273,0.495126,50.07634,8.251755,3.070377,36.995036
2020-8-6 7:59,4.598928,4.80588,48.719916,4594.991193,0.509196,50.17237,8.165727,3.039783,36.996986
2020-8-6 8:59,4.639348,4.853836,48.782714,4590.322406,0.521486,50.268199,8.078366,3.007337,36.996566
2020-8-6 9:59,4.680306,4.900885,48.846061,4585.70247,0.531765,50.364241,7.989513,2.973717,36.994865
2020-8-6 10:59,4.718603,4.947482,48.910581,4581.124336,0.539246,50.458618,7.902751,2.942343,36.994825
2020-8-6 11:59,4.755971,4.99431,48.974617,4576.59494,0.547018,50.552603,7.814905,2.90811,36.99726
2020-8-6 12:59,4.793459,5.042238,49.041786,4572.111834,0.551978,50.645335,7.728493,2.876758,36.999718
2020-8-6 13:59,4.832665,5.089397,49.105611,4567.677946,0.554865,50.737788,7.642533,2.844807,36.998392
2020-8-6 14:59,4.871614,5.13856,49.173313,4563.289605,0.558102,50.828559,7.558316,2.813241,36.997699
2020-8-6 15:59,4.909887,5.186711,49.238074,4558.94827,0.560369,50.918915,7.473993,2.781098,36.998538
2020-8-6 16:59,4.948942,5.235244,49.303313,4554.654024,0.559884,51.00815,7.390325,2.749916,36.998753
2020-8-6 17:59,4.9868,5.283047,49.370078,4550.407341,0.560181,51.09496,7.308373,2.7191,36.998606
2020-8-6 18:59,5.025305,5.331056,49.43589,4546.204898,0.559048,51.182436,7.228988,2.689389,36.999467
2020-8-6 19:59,5.061899,5.379015,49.500499,4542.049537,0.555984,51.269264,7.149327,2.659002,37.000749
2020-8-6 20:59,5.101613,5.425786,49.565493,4537.939864,0.549987,51.354543,7.071286,2.628281,37.000653
2020-8-6 21:59,5.138933,5.472775,49.631467,4533.873651,0.542838,51.439785,6.994567,2.600748,37.000378
2020-8-6 22:59,5.175722,5.520453,49.69572,4529.851725,0.536704,51.523564,6.917984,2.573184,37.000624
2020-8-6 23:59,5.213208,5.569577,49.759043,4525.873459,0.527871,51.607683,6.846068,2.54552,36.998735
2020-8-7 0:59,5.250713,5.61711,49.820277,4521.938113,0.51737,51.69339,6.774581,2.518335,36.99936
2020-8-7 1:59,5.287732,5.663764,49.880587,4518.044246,0.505316,51.776951,6.706122,2.493723,37.00232
2020-8-7 2:59,5.32525,5.71231,49.940472,4514.190152,0.492981,51.859009,6.638656,2.468625,37.003578
2020-8-7 3:59,5.361896,5.758722,49.996295,4510.376071,0.47874,51.939036,6.575177,2.446437,37.003008
2020-8-7 4:59,5.399705,5.806243,50.051189,4506.601121,0.462294,52.018914,6.514631,2.423022,37.004912
2020-8-7 5:59,5.436634,5.852489,50.104423,4502.864529,0.44907,52.099103,6.45412,2.399463,37.003008
2020-8-7 6:59,5.473762,5.901018,50.156213,4499.163075,0.432142,52.177871,6.396587,2.37876,37.002975
2020-8-7 7:59,5.511048,5.950415,50.206353,4495.498705,0.413403,52.257104,6.341792,2.357647,37.00428
2020-8-7 8:59,5.551074,5.998048,50.255906,4491.867989,0.394484,52.333699,6.28988,2.337248,37.00467
2020-8-7 9:59,5.587504,6.043881,50.301668,4488.270252,0.374777,52.41349,6.238952,2.31853,37.005087
2020-8-7 10:59,5.623999,6.091065,50.34363,4484.705444,0.354087,52.492267,6.191617,2.300929,37.003698
2020-8-7 11:59,5.661988,6.142347,50.383747,4481.16939,0.333276,52.570958,6.147152,2.285066,37.002483
2020-8-7 12:59,5.697612,6.190488,50.420975,4477.66555,0.311264,52.647431,6.104705,2.268449,37.000122
2020-8-7 13:59,5.732935,6.237108,50.456478,4474.189043,0.290172,52.72403,6.065235,2.25426,36.999431
2020-8-7 14:59,5.767776,6.28409,50.489009,4470.740112,0.267917,52.800198,6.028018,2.240921,37.000945
2020-8-7 15:59,5.803133,6.331142,50.517236,4467.317013,0.243246,52.875924,5.994187,2.22972,36.999352
2020-8-7 16:59,5.839011,6.37895,50.543745,4463.919247,0.218781,52.950674,5.960344,2.219085,36.998242
2020-8-7 17:59,5.875011,6.426271,50.567571,4460.546095,0.195022,53.025582,5.931018,2.208608,36.998628
2020-8-7 18:59,5.909991,6.47354,50.588405,4457.193701,0.169455,53.101123,5.904559,2.199332,36.99888
2020-8-7 19:59,5.945833,6.520144,50.606921,4453.862772,0.142821,53.1773,5.879135,2.190641,36.99775
2020-8-7 20:59,5.980796,6.567183,50.623033,4450.551429,0.115241,53.25303,5.858258,2.182664,36.997203
2020-8-7 21:59,6.015861,6.614362,50.634615,4447.25538,0.090325,53.326773,5.84004,2.176558,36.998241
2020-8-7 22:59,6.051505,6.663047,50.641926,4443.9744,0.062158,53.401772,5.82177,2.171822,36.997076
2020-8-7 23:59,6.085395,6.71254,50.648509,4440.709091,0.037373,53.475355,5.810884,2.165372,36.997508
2020-8-8 0:59,6.119912,6.75969,50.648221,4437.456537,0.007301,53.549512,5.802005,2.159571,36.997211
2020-8-8 1:59,6.156312,6.808937,50.647921,4434.216801,-0.021907,53.624554,5.794454,2.157878,36.997984
2020-8-8 2:59,6.189881,6.855512,50.645375,4430.988542,-0.049931,53.700623,5.789216,2.15574,36.997799
2020-8-8 3:59,6.225077,6.90481,50.638969,4427.766883,-0.056001,53.707384,5.786231,2.153503,-0.002278
2020-8-8 4:59,6.259183,6.952166,50.630785,4424.548768,-0.060336,53.715751,5.784073,2.151085,-0.001648
2020-8-8 5:59,6.295411,7.001505,50.62408,4421.332676,-0.065724,53.722479,5.780406,2.150629,-0.002176
2020-8-8 6:59,6.329957,7.049336,50.616525,4418.120604,-0.072161,53.728588,5.778777,2.149512,-0.000835
2020-8-8 7:59,6.366015,7.098222,50.605704,4414.909976,-0.07851,53.734451,5.776858,2.150238,-0.000558
2020-8-8 8:59,6.401358,7.146514,50.597626,4411.700003,-0.085779,53.742314,5.778337,2.14974,-0.000034
2020-8-8 9:59,6.436723,7.194475,50.588983,4408.494027,-0.092101,53.747342,5.781127,2.151096,0.000102
2020-8-8 10:59,6.472398,7.241902,50.579279,4405.289647,-0.099251,53.75332,5.783543,2.149928,0.000346
2020-8-8 11:59,6.508268,7.290152,50.565651,4402.085719,-0.106588,53.761065,5.785948,2.151951,0.000515
2020-8-8 12:59,6.543726,7.335802,50.552576,4398.882433,-0.114283,53.768349,5.785982,2.15082,0.001196
2020-8-8 13:59,6.577439,7.385127,50.538768,4395.679793,-0.12146,53.775966,5.788738,2.15237,-0.000852
2020-8-8 14:59,6.612455,7.432863,50.525416,4392.478971,-0.128076,53.780927,5.791505,2.15489,-0.00071
2020-8-8 15:59,6.647922,7.4813,50.510012,4389.275895,-0.136903,53.790073,5.796567,2.156758,-0.000757
2020-8-8 16:59,6.68335,7.528758,50.492742,4386.073184,-0.144397,53.796981,5.800691,2.158656,-0.000685
2020-8-8 17:59,6.716597,7.57641,50.478225,4382.869781,-0.150476,53.803376,5.806087,2.159165,-0.001816
2020-8-8 18:59,6.749768,7.622635,50.459283,4379.665154,-0.156325,53.809994,5.811612,2.160834,-0.001381
2020-8-8 19:59,6.783575,7.670106,50.440122,4376.457521,-0.16453,53.81641,5.818437,2.163317,-0.002621
2020-8-8 20:59,6.818109,7.718714,50.420363,4373.246131,-0.171904,53.826035,5.82474,2.168123,-0.002761
2020-8-8 21:59,6.85152,7.766046,50.399599,4370.035336,-0.177537,53.832548,5.832064,2.169654,-0.00243
2020-8-8 22:59,6.886566,7.813974,50.3796,4366.819072,-0.184809,53.838201,5.840228,2.173132,-0.003418
2020-8-8 23:59,6.9219,7.862269,50.357385,4363.598438,-0.191796,53.845234,5.848541,2.175833,-0.004631
2020-8-9 0:59,6.956708,7.91034,50.33548,4360.376658,-0.200062,53.852629,5.860247,2.180461,-0.004696
2020-8-9 1:59,6.990208,7.95617,50.312038,4357.152083,-0.206704,53.85811,5.869933,2.183686,-0.004756
2020-8-9 2:59,7.024366,8.003001,50.288213,4353.92229,-0.21133,53.866204,5.88131,2.188529,-0.005299
2020-8-9 3:59,7.059488,8.049382,50.264323,4350.685924,-0.219046,53.872,5.893881,2.191921,-0.0051
2020-8-9 4:59,7.094142,8.099715,50.239245,4347.445023,-0.22542,53.879086,5.90624,2.197839,-0.003124
2020-8-9 5:59,7.128347,8.146351,50.214524,4344.198452,-0.231648,53.887296,5.92028,2.201702,-0.002038
2020-8-9 6:59,7.162239,8.19447,50.188623,4340.947234,-0.23628,53.896779,5.934534,2.206327,-0.00161
2020-8-9 7:59,7.195835,8.239821,50.161133,4337.690418,-0.242694,53.903632,5.946762,2.212981,-0.001349
2020-8-9 8:59,7.229291,8.286813,50.133519,4334.427693,-0.246843,53.910462,5.960684,2.217388,-0.001108
2020-8-9 9:59,7.263198,8.333165,50.105026,4331.15669,-0.253664,53.919352,5.975731,2.222923,-0.000077
2020-8-9 10:59,7.296065,8.381122,50.075753,4327.878899,-0.259644,53.926473,5.989757,2.226732,0.001444
2020-8-9 11:59,7.33174,8.429527,50.046316,4324.593769,-0.264284,53.932356,6.004048,2.233636,0.002235
2020-8-9 12:59,7.366974,8.477525,50.014669,4321.30168,-0.268128,53.939816,6.020045,2.239279,0.004448
2020-8-9 13:59,7.400242,8.525438,49.985408,4318.002209,-0.272546,53.949435,6.035741,2.245871,0.005653
2020-8-9 14:59,7.435231,8.5726,49.952453,4314.693069,-0.277255,53.957944,6.052151,2.25306,0.004836
2020-8-9 15:59,7.470239,8.620925,49.92012,4311.374507,-0.281887,53.964269,6.069142,2.261108,0.003879
2020-8-9 16:59,7.504955,8.666031,49.888845,4308.048986,-0.284139,53.970381,6.088241,2.266728,0.004179
2020-8-9 17:59,7.538248,8.713944,49.857265,4304.711706,-0.287053,53.97807,6.108053,2.272173,0.004921
2020-8-9 18:59,7.573188,8.761322,49.825049,4301.365821,-0.290306,53.984724,6.125235,2.278703,0.001677
2020-8-9 19:59,7.607869,8.808038,49.790939,4298.012497,-0.291183,53.993668,6.144404,2.285848,0.004211
2020-8-9 20:59,7.639797,8.855407,49.756865,4294.646758,-0.293558,54.004166,6.164367,2.294701,0.00272
2020-8-9 21:59,7.674566,8.901341,49.723156,4291.272735,-0.297634,54.010378,6.185688,2.302482,0.002387
2020-8-9 22:59,7.709691,8.950707,49.691042,4287.885882,-0.299515,54.019048,6.205358,2.310301,0.000504
2020-8-9 23:59,7.744223,8.997875,49.657536,4284.491109,-0.302104,54.026945,6.223425,2.318142,-0.000462
2020-8-10 0:59,7.77708,9.044191,49.624067,4281.083852,-0.303709,54.03389,6.244039,2.324091,-0.000394
2020-8-10 1:59,7.81119,9.088819,49.590156,4277.667668,-0.304428,54.04257,6.263242,2.331971,-0.002206
2020-8-10 2:59,7.843958,9.134546,49.557312,4274.238161,-0.306029,54.04977,6.283154,2.33865,-0.001174
2020-8-10 3:59,7.878432,9.180596,49.522768,4270.798192,-0.307208,54.05908,6.303903,2.346379,-0.002052
2020-8-10 4:59,7.910019,9.227016,49.487378,4267.345595,-0.306751,54.067754,6.32477,2.354443,-0.001406
2020-8-10 5:59,7.942009,9.275102,49.453534,4263.884464,-0.308487,54.075916,6.34485,2.364472,-0.001036
2020-8-10 6:59,7.973824,9.320471,49.419206,4260.410153,-0.308444,54.08287,6.365492,2.372908,-0.001388
2020-8-10 7:59,8.007208,9.36854,49.386098,4256.92591,-0.307929,54.09032,6.385047,2.383445,-0.001879
2020-8-10 8:59,8.042024,9.414332,49.350878,4253.428596,-0.306836,54.09797,6.407296,2.390406,-0.001572
2020-8-10 9:59,8.07536,9.461213,49.315682,4249.920662,-0.306457,54.105798,6.428581,2.398614,-0.001389
2020-8-10 10:59,8.111321,9.5068,49.281082,4246.400394,-0.305481,54.113917,6.449314,2.406649,-0.000024
2020-8-10 11:59,8.143912,9.554428,49.247759,4242.871093,-0.303176,54.121871,6.468136,2.413474,0.000993
2020-8-10 12:59,8.175556,9.600448,49.213547,4239.327336,-0.301164,54.129928,6.488366,2.421609,0.001769
2020-8-10 13:59,8.208037,9.647184,49.180725,4235.774017,-0.29731,54.139864,6.508511,2.427261,0.002802
2020-8-10 14:59,8.240188,9.694155,49.148861,4232.207996,-0.294998,54.147442,6.528218,2.434323,0.002471
2020-8-10 15:59,8.274448,9.739988,49.11648,4228.630183,-0.291082,54.155196,6.546399,2.440521,0.002117
2020-8-10 16:59,8.309163,9.786353,49.084623,4225.042519,-0.288217,54.164354,6.566343,2.448221,-0.000076
2020-8-10 17:59,8.341478,9.832517,49.053829,4221.444567,-0.285074,54.175654,6.584469,2.456179,-0.001645
2020-8-10 18:59,8.375246,9.876992,49.021302,4217.834482,-0.279747,54.184283,6.600732,2.463532,-0.001721
2020-8-10 19:59,8.409768,9.923907,48.991395,4214.212304,-0.275426,54.192342,6.615582,2.471006,-0.00401
2020-8-10 20:59,8.442881,9.969906,48.96222,4210.580323,-0.271893,54.201171,6.63237,2.475911,-0.004112
2020-8-10 21:59,8.474175,10.015073,48.933368,4206.937899,-0.266416,54.211992,6.648505,2.482005,-0.005439
2020-8-10 22:59,8.507837,10.06233,48.903151,4203.285988,-0.260759,54.221098,6.66381,2.487103,-0.004904
