date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-9-28 18:59,13.54012,26.8883,39.61219,2831.5401,-0.42055,82.50819,10.34595891,3.854141913,0
2020-9-28 19:59,13.54506,26.92697,39.58363,2825.85647,-0.35087,82.5202,10.34594996,3.854138579,0
2020-9-28 20:59,13.54998,26.96557,39.56027,2820.15734,-0.28135,82.53218,10.33817615,3.851242631,0
2020-9-28 21:59,13.55489,27.00409,39.54207,2814.44709,-0.21223,82.54415,10.3227457,3.845494383,0
2020-9-28 22:59,13.55978,27.04254,39.52897,2808.7301,-0.14373,82.55611,10.29980847,3.83694966,0
2020-9-28 23:59,13.56465,27.08091,39.5209,2803.01068,-0.07609,82.56805,10.26955406,3.825679095,0
2020-9-29 0:59,13.5695,27.11921,39.51777,2797.29312,-0.00953,82.57997,10.23220947,3.811767252,0
2020-9-29 1:59,13.57433,27.15742,39.51947,2791.58161,0.05574,82.59188,10.18803642,3.79531163,0
2020-9-29 2:59,13.57915,27.19557,39.52587,2785.88024,0.1195,82.60378,10.13732835,3.77642154,0
2020-9-29 3:59,13.58395,27.23363,39.53685,2780.19298,0.18155,82.61566,10.08040716,3.755216898,0
2020-9-29 4:59,13.58873,27.27162,39.55225,2774.52366,0.2417,82.62752,10.01761976,3.731826941,0
2020-9-29 5:59,13.59349,27.30953,39.5719,2768.87597,0.29976,82.63937,9.949334533,3.706388896,0
2020-9-29 6:59,13.59824,27.34737,39.59565,2763.25342,0.35557,82.6512,9.875937661,3.67904663,0
2020-9-29 7:59,13.60297,27.38513,39.62329,2757.65935,0.40897,82.66302,9.797829502,3.649949286,0
2020-9-29 8:59,13.60768,27.42282,39.65463,2752.09692,0.45979,82.67482,9.715420986,3.619249945,0
2020-9-29 9:59,13.61238,27.46043,39.68947,2746.56908,0.50791,82.6866,9.629130112,3.587104324,0
2020-9-29 10:59,13.61706,27.49797,39.7276,2741.07858,0.55321,82.69838,9.539378581,3.553669517,0
2020-9-29 11:59,13.62172,27.53544,39.76879,2735.62798,0.59556,82.71013,9.446588619,3.519102815,0
2020-9-29 12:59,13.62636,27.57283,39.81283,2730.21961,0.63487,82.72188,9.351180002,3.483560595,0
2020-9-29 13:59,13.63099,27.61015,39.85947,2724.85561,0.67106,82.73361,9.253567326,3.447197305,0
2020-9-29 14:59,13.6356,27.6474,39.90849,2719.53789,0.70404,82.74532,9.154157523,3.410164538,0
2020-9-29 15:59,13.6402,27.68457,39.95964,2714.26817,0.73376,82.75702,9.053347663,3.372610212,0
2020-9-29 16:59,13.64478,27.72168,40.01269,2709.04796,0.76017,82.76871,8.951523011,3.33467785,0
2020-9-29 17:59,13.64934,27.75872,40.06738,2703.87857,0.78323,82.78039,8.849055383,3.296505963,0
2020-9-29 18:59,13.65389,27.79568,40.12349,2698.76112,0.80292,82.79205,8.746301757,3.258227533,0
2020-9-29 19:59,13.65842,27.83258,40.18076,2693.69651,0.81921,82.8037,8.643603163,3.219969605,0
2020-9-29 20:59,13.66293,27.86941,40.23895,2688.6855,0.83211,82.81534,8.541283822,3.181852958,0
2020-9-29 21:59,13.66743,27.90617,40.29782,2683.72865,0.84161,82.82696,8.439650528,3.143991882,0
2020-9-29 22:59,13.67192,27.94287,40.35713,2678.82635,0.84775,82.83857,8.338992249,3.106494025,0
2020-9-29 23:59,13.67639,27.9795,40.41664,2673.97883,0.85053,82.85017,8.239579938,3.069460323,0
2020-9-30 0:59,13.68084,28.01607,40.47613,2669.18618,0.85,82.86176,8.141666528,3.032985002,0
2020-9-30 1:59,13.68528,28.05257,40.53536,2664.44831,0.8462,82.87334,8.045487092,2.997155631,0
2020-9-30 2:59,13.6897,28.08901,40.5941,2659.76504,0.83917,82.8849,7.951259154,2.962053245,0
2020-9-30 3:59,13.69411,28.12539,40.65215,2655.13601,0.82898,82.89646,7.859183116,2.927752498,0
2020-9-30 4:59,13.6985,28.16171,40.70927,2650.56078,0.81568,82.908,7.769442799,2.894321869,0
2020-9-30 5:59,13.70288,28.19796,40.76528,2646.03877,0.79935,82.91954,7.682206071,2.861823892,0
2020-9-30 6:59,13.70725,28.23416,40.81995,2641.5693,0.78007,82.93106,7.597625544,2.830315421,0
2020-9-30 7:59,13.71159,28.27029,40.8731,2637.15157,0.7579,82.94258,7.515839329,2.799847904,0
2020-9-30 8:59,13.71593,28.30637,40.92454,2632.78473,0.73294,82.95408,7.43697182,2.770467682,0
2020-9-30 9:59,13.72025,28.34239,40.97408,2628.46779,0.70528,82.96558,7.361134523,2.742216293,0
2020-9-30 10:59,13.72456,28.37835,41.02154,2624.19971,0.67502,82.97706,7.288426876,2.715130781,0
2020-9-30 11:59,13.72885,28.41425,41.06677,2619.97938,0.64224,82.98854,7.218937091,2.689244008,0
2020-9-30 12:59,13.73313,28.4501,41.10959,2615.80558,0.60705,83.00001,7.152742981,2.66458496,0
2020-9-30 13:59,13.7374,28.4859,41.14986,2611.67706,0.56956,83.01147,7.089912768,2.641179053,0
2020-9-30 14:59,13.74165,28.52164,41.18743,2607.5925,0.52987,83.02292,7.030505881,2.619048424,0
2020-9-30 15:59,13.74589,28.55732,41.22216,2603.5505,0.48809,83.03436,6.974573712,2.59821222,0
2020-9-30 16:59,13.75011,28.59295,41.25392,2599.54963,0.44433,83.0458,6.922160352,2.578686864,0
2020-9-30 17:59,13.75432,28.62853,41.2826,2595.58841,0.3987,83.05722,6.873303281,2.56048632,0
2020-9-30 18:59,13.75852,28.66406,41.30807,2591.66529,0.35132,83.06864,6.82803402,2.543622329,0
2020-9-30 19:59,13.76271,28.69953,41.33024,2587.7787,0.3023,83.08005,6.786378745,2.528104643,0
2020-9-30 20:59,13.76688,28.73495,41.349,2583.927,0.25177,83.09146,6.748358844,2.51394123,0
2020-9-30 21:59,13.77104,28.77032,41.36427,2580.10853,0.19983,83.10285,6.713991445,2.501138469,0
2020-9-30 22:59,13.77519,28.80565,41.37597,2576.32159,0.14662,83.11424,6.683289878,2.489701327,0
2020-9-30 23:59,13.77932,28.84092,41.38403,2572.56443,0.09224,83.12563,6.656264105,2.479633516,0
2020-10-1 0:59,13.78344,28.87614,41.38838,2568.83528,0.03683,83.137,6.632921091,2.470937629,0
2020-10-1 1:59,13.78755,28.91131,41.38897,2565.13232,-0.0195,83.14837,6.613265131,2.463615267,0
2020-10-1 2:59,13.79164,28.94643,41.38575,2561.45371,-0.07663,83.15973,6.597298131,2.457667139,0
2020-10-1 3:59,13.79573,28.98151,41.37868,2557.79759,-0.13442,83.17108,6.585019833,2.45309315,0
2020-10-1 4:59,13.7998,29.01653,41.36773,2554.16203,-0.19277,83.18243,6.576428003,2.449892467,0
2020-10-1 5:59,13.80385,29.05151,41.35289,2550.54511,-0.25154,83.19377,6.571518561,2.448063571,0
2020-10-1 6:59,13.8079,29.08644,41.33414,2546.94486,-0.31061,83.2051,6.570285676,2.447604289,0
2020-10-1 7:59,13.81193,29.12132,41.31147,2543.35929,-0.36986,83.21643,6.572721803,2.44851181,0
2020-10-1 8:59,13.81595,29.15615,41.28489,2539.78638,-0.42916,83.22775,6.578817684,2.450782686,0
2020-10-1 9:59,13.81996,29.19094,41.2544,2536.22409,-0.48839,83.23906,6.588562296,2.454412811,0
2020-10-1 10:59,13.82395,29.22567,41.22004,2532.67034,-0.54742,83.25037,6.601942764,2.459397387,0
2020-10-1 11:59,13.82794,29.26036,41.18182,2529.12306,-0.60614,83.26167,6.618944223,2.465730878,0
2020-10-1 12:59,13.83191,29.29501,41.13979,2525.58011,-0.6644,83.27296,6.639549637,2.473406937,0
2020-10-1 13:59,13.83587,29.3296,41.09398,2522.03937,-0.7221,83.28425,6.663739581,2.482418328,0
2020-10-1 14:59,13.83981,29.36415,41.04445,2518.49867,-0.77911,83.29553,6.691491981,2.492756827,0
2020-10-1 15:59,13.84375,29.39865,40.99126,2514.95585,-0.8353,83.3068,6.722781809,2.504413111,0
2020-10-1 16:59,13.84767,29.43311,40.93449,2511.40871,-0.89056,83.31807,6.757580743,2.517376629,0
2020-10-1 17:59,13.85158,29.46751,40.87419,2507.85504,-0.94475,83.32932,6.795856792,2.531635465,0
2020-10-1 18:59,13.85548,29.50187,40.81046,2504.29264,-0.99777,83.34058,6.837573879,2.547176177,0
2020-10-1 19:59,13.85937,29.53618,40.7434,2500.71927,-1.04948,83.35182,6.882691401,2.563983641,0
2020-10-1 20:59,13.86324,29.57045,40.67309,2497.1327,-1.09977,83.36306,6.931163746,2.582040865,0
2020-10-1 21:59,13.8671,29.60466,40.59965,2493.53069,-1.14853,83.37429,6.98293979,2.601328804,0
2020-10-1 22:59,13.87095,29.63883,40.52319,2489.91102,-1.19563,83.38551,7.037962371,2.621826163,0
2020-10-1 23:59,13.87479,29.67295,40.44383,2486.27145,-1.24096,83.39673,7.096167733,2.643509192,0
2020-10-2 0:59,13.87861,29.70702,40.36169,2482.60975,-1.28441,83.40794,7.157484968,2.666351475,0
2020-10-2 1:59,13.88243,29.74104,40.27693,2478.92373,-1.32586,83.41914,7.221835435,2.690323717,0
2020-10-2 2:59,13.88623,29.77501,40.18967,2475.21118,-1.36522,83.43033,7.289132181,2.715393526,0
2020-10-2 3:59,13.89002,29.80893,40.10006,2471.46995,-1.40236,83.44151,7.359279362,2.741525196,0
2020-10-2 4:59,13.8938,29.8428,40.00826,2467.6979,-1.4372,83.45269,7.432171675,2.768679501,0
2020-10-2 5:59,13.89756,29.87662,39.91444,2463.89292,-1.46963,83.46386,7.507693808,2.796813483,0
2020-10-2 6:59,13.90131,29.91039,39.81874,2460.05297,-1.49955,83.47501,7.585719912,2.82588026,0
2020-10-2 7:59,13.90505,29.9441,39.72136,2456.17602,-1.52688,83.48616,7.666113114,2.855828842,0
2020-10-2 8:59,13.90878,29.97777,39.62246,2452.26013,-1.55153,83.49731,7.748725076,2.886603972,0
2020-10-2 9:59,13.9125,30.01138,39.52223,2448.30342,-1.57342,83.50844,7.833395612,2.918145975,0
2020-10-2 10:59,13.9162,30.04494,39.42085,2444.30407,-1.59247,83.51956,7.919952371,2.950390645,0
2020-10-2 11:59,13.91989,30.07845,39.31851,2440.26035,-1.6086,83.53067,8.008210602,2.983269158,0
2020-10-2 12:59,13.92357,30.1119,39.21541,2436.17061,-1.62177,83.54177,8.097973015,3.016708019,0
2020-10-2 13:59,13.92724,30.14529,39.11173,2432.03332,-1.6319,83.55287,8.189029744,3.050629046,0
2020-10-2 14:59,13.93089,30.17864,39.00769,2427.84702,-1.63895,83.56395,8.281158425,3.084949404,0
2020-10-2 15:59,13.93453,30.21192,38.90348,2423.61041,-1.64288,83.57502,8.374124404,3.119581677,0
2020-10-2 16:59,13.93816,30.24515,38.79931,2419.32229,-1.64365,83.58608,8.467681085,3.154434002,0
2020-10-2 17:59,13.94177,30.27832,38.69537,2414.98158,-1.64123,83.59713,8.561570422,3.189410251,0
2020-10-2 18:59,13.94538,30.31143,38.59187,2410.58738,-1.63562,83.60817,8.655523567,3.224410269,0
2020-10-2 19:59,13.94897,30.34449,38.48902,2406.1389,-1.62679,83.6192,8.749261682,3.259330183,0
2020-10-2 20:59,13.95255,30.37748,38.38702,2401.63554,-1.61477,83.63021,8.842496916,3.294062761,0
2020-10-2 21:59,13.95611,30.41042,38.28606,2397.07683,-1.59955,83.64121,8.934933551,3.32849784,0
2020-10-2 22:59,13.95966,30.44329,38.18635,2392.46252,-1.58116,83.6522,9.026269309,3.362522813,0
2020-10-2 23:59,13.9632,30.4761,38.08808,2387.79249,-1.55964,83.66318,9.11619683,3.396023181,0
2020-10-3 0:59,13.96673,30.50885,37.99144,2383.06683,-1.53503,83.67414,9.204405305,3.428883158,0
2020-10-3 1:59,13.97024,30.54154,37.89663,2378.2858,-1.50738,83.6851,9.290582243,3.460986335,0
2020-10-3 2:59,13.97374,30.57416,37.80382,2373.44988,-1.47677,83.69603,9.374415389,3.492216388,0
2020-10-3 3:59,13.97723,30.60672,37.71318,2368.5597,-1.44328,83.70696,9.45559474,3.522457832,0
2020-10-3 4:59,13.9807,30.63921,37.6249,2363.61612,-1.40699,83.71787,9.533814664,3.551596812,0
2020-10-3 5:59,13.98416,30.67164,37.53912,2358.62018,-1.36802,83.72876,9.608776089,3.579521915,0
2020-10-3 6:59,13.98761,30.70399,37.45602,2353.57311,-1.32646,83.73964,9.680188736,3.606125005,0
2020-10-3 7:59,13.99105,30.73629,37.37572,2348.47633,-1.28245,83.75051,9.747773364,3.631302058,0
2020-10-3 8:59,13.99447,30.76851,37.29838,2343.33145,-1.23611,83.76136,9.811264013,3.654953995,0
2020-10-3 9:59,13.99788,30.80066,37.22411,2338.14024,-1.18761,83.7722,9.870410187,3.676987501,0
2020-10-3 10:59,14.00127,30.83275,37.15303,2332.90468,-1.13708,83.78302,9.924978965,3.697315807,0
2020-10-3 11:59,14.00465,30.86476,37.08526,2327.62689,-1.08469,83.79382,9.974757008,3.715859437,0
2020-10-3 12:59,14.00802,30.89671,37.02087,2322.30914,-1.03062,83.80461,10.01955241,3.732546904,0
2020-10-3 13:59,14.01137,30.92858,36.95997,2316.95386,-0.97505,83.81539,10.0591964,3.747315333,0
2020-10-3 14:59,14.01471,30.96038,36.90261,2311.56362,-0.91815,83.82614,10.09354481,3.760111019,0
2020-10-3 15:59,14.01804,30.99211,36.84887,2306.14109,-0.86013,83.83688,10.12247936,3.770889899,0
2020-10-3 16:59,14.02135,31.02377,36.79877,2300.68907,-0.80118,83.84761,10.14590867,3.779617933,0
2020-10-3 17:59,14.02465,31.05535,36.75236,2295.21043,-0.7415,83.85832,10.16376901,3.786271383,0
2020-10-3 18:59,14.02794,31.08686,36.70967,2289.70815,-0.6813,83.86901,10.17602484,3.790837001,0
2020-10-3 19:59,14.03121,31.11829,36.67069,2284.18524,-0.62079,83.87968,10.18266894,3.793312104,0
2020-10-3 20:59,14.03447,31.14965,36.63542,2278.64479,-0.56017,83.89034,10.1837224,3.793704544,0
2020-10-3 21:59,14.03772,31.18094,36.60385,2273.08991,-0.49965,83.90098,10.17923423,3.792032582,0
2020-10-3 22:59,14.04095,31.21215,36.57594,2267.52373,-0.43945,83.9116,10.16928076,3.788324651,0
2020-10-3 23:59,14.04417,31.24328,36.55166,2261.94937,-0.37976,83.9222,10.15396473,3.78261903,0
2020-10-4 0:59,14.04738,31.27434,36.53094,2256.36996,-0.32079,83.93279,10.13341422,3.774963424,0
2020-10-4 1:59,14.05057,31.30533,36.51373,2250.78858,-0.26274,83.94336,10.10778124,3.765414465,0
2020-10-4 2:59,14.05375,31.33624,36.49995,2245.20829,-0.2058,83.95392,10.07724024,3.754037137,0
2020-10-4 3:59,14.05691,31.36707,36.48951,2239.63209,-0.15017,83.96445,10.04198636,3.740904141,0
2020-10-4 4:59,14.06006,31.39783,36.48231,2234.06289,-0.09602,83.97497,10.00223363,3.726095203,0
2020-10-4 5:59,14.0632,31.42851,36.47824,2228.50356,-0.04353,83.98547,9.958212958,3.709696343,0
2020-10-4 6:59,14.06633,31.45912,36.47719,2222.95685,0.00713,83.99596,9.91017011,3.691799118,0
2020-10-4 7:59,14.06944,31.48965,36.47902,2217.42542,0.05581,84.00643,9.858363619,3.672499837,0
2020-10-4 8:59,14.07254,31.52011,36.48362,2211.91183,0.10235,84.01688,9.803062664,3.651898776,0
2020-10-4 9:59,14.07562,31.55049,36.49083,2206.41851,0.14661,84.02731,9.744544964,3.630099394,0
2020-10-4 10:59,14.0787,31.5808,36.50051,2200.94777,0.18847,84.03773,9.683094703,3.607207554,0
2020-10-4 11:59,14.08176,31.61103,36.5125,2195.5018,0.22781,84.04813,9.619000511,3.583330781,0
2020-10-4 12:59,14.0848,31.64119,36.52664,2190.08265,0.26451,84.05851,9.552553525,3.558577531,0
2020-10-4 13:59,14.08784,31.67128,36.54277,2184.69224,0.29847,84.06888,9.484045548,3.533056507,0
2020-10-4 14:59,14.09086,31.70129,36.56073,2179.33235,0.32961,84.07923,9.413767315,3.506876016,0
2020-10-4 15:59,14.09387,31.73123,36.58033,2174.00461,0.35786,84.08956,9.342006891,3.48014337,0
2020-10-4 16:59,14.09687,31.7611,36.6014,2168.71051,0.38314,84.09988,9.269048196,3.452964337,0
2020-10-4 17:59,14.09985,31.79089,36.62377,2163.4514,0.4054,84.11018,9.195169681,3.425442646,0
2020-10-4 18:59,14.10282,31.82062,36.64726,2158.22851,0.42459,84.12047,9.120643138,3.397679547,0
2020-10-4 19:59,14.10578,31.85027,36.67169,2153.04289,0.44069,84.13074,9.045732664,3.369773425,0
2020-10-4 20:59,14.10873,31.87986,36.69688,2147.89549,0.45366,84.141,8.97069377,3.341819462,0
2020-10-4 21:59,14.11166,31.90937,36.72265,2142.7871,0.4635,84.15124,8.895772629,3.313909366,0
2020-10-4 22:59,14.11458,31.93881,36.74883,2137.71839,0.4702,84.16146,8.821205469,3.286131137,0
2020-10-4 23:59,14.11749,31.96819,36.77522,2132.68988,0.47376,84.17168,8.747218085,3.25856889,0
2020-10-5 0:59,14.12039,31.9975,36.80167,2127.70201,0.4742,84.18187,8.674025491,3.231302723,0
2020-10-5 1:59,14.12328,32.02674,36.828,2122.75504,0.47154,84.19205,8.601831674,3.204408627,0
2020-10-5 2:59,14.12616,32.05591,36.85402,2117.84916,0.46581,84.20222,8.530829463,3.177958435,0
2020-10-5 3:59,14.12902,32.08502,36.87959,2112.98442,0.45706,84.21238,8.461200491,3.15201981,0
2020-10-5 4:59,14.13187,32.11406,36.90454,2108.16077,0.44533,84.22252,8.393115242,3.126656264,0
2020-10-5 5:59,14.13471,32.14304,36.9287,2103.37805,0.43068,84.23264,8.326733182,3.1019272,0
2020-10-5 6:59,14.13754,32.17195,36.95192,2098.636,0.41316,84.24276,8.262202947,3.077887989,0
2020-10-5 7:59,14.14036,32.20079,36.97405,2093.93428,0.39284,84.25286,8.199662596,3.054590063,0
2020-10-5 8:59,14.14316,32.22958,36.99494,2089.27242,0.3698,84.26294,8.139239907,3.032081022,0
2020-10-5 9:59,14.14596,32.2583,37.01445,2084.6499,0.34411,84.27302,8.081052715,3.010404762,0
2020-10-5 10:59,14.14874,32.28696,37.03246,2080.0661,0.31587,84.28308,8.025209278,2.989601612,0
2020-10-5 11:59,14.15152,32.31555,37.04881,2075.52032,0.28515,84.29313,7.971808663,2.969708478,0
2020-10-5 12:59,14.15428,32.34409,37.0634,2071.01179,0.25207,84.30316,7.920941159,2.950758994,0
2020-10-5 13:59,14.15703,32.37256,37.07611,2066.53965,0.2167,84.31319,7.87268868,2.932783676,0
2020-10-5 14:59,14.15977,32.40097,37.08682,2062.103,0.17916,84.3232,7.827125187,2.915810076,0
2020-10-5 15:59,14.1625,32.42933,37.09542,2057.70084,0.13955,84.3332,7.784317097,2.899862936,0
2020-10-5 16:59,14.16522,32.45762,37.10182,2053.33214,0.09798,84.34318,7.744323689,2.88496434,0
2020-10-5 17:59,14.16793,32.48585,37.10592,2048.99578,0.05457,84.35316,7.707197496,2.871133856,0
2020-10-5 18:59,14.17063,32.51403,37.10764,2044.69062,0.00942,84.36313,7.672984681,2.858388682,0
2020-10-5 19:59,14.17332,32.54215,37.10691,2040.41542,-0.03734,84.37308,7.641725393,2.846743775,0
2020-10-5 20:59,14.176,32.57021,37.10363,2036.16894,-0.08559,84.38302,7.613454103,2.836211975,0
2020-10-5 21:59,14.17867,32.59821,37.09776,2031.94985,-0.13521,84.39295,7.588199913,2.826804125,0
2020-10-5 22:59,14.18132,32.62615,37.08923,2027.75679,-0.18608,84.40287,7.565986845,2.818529173,0
2020-10-5 23:59,14.18397,32.65404,37.07799,2023.58837,-0.23806,84.41278,7.546834088,2.811394267,0
2020-10-6 0:59,14.18661,32.68187,37.06399,2019.44312,-0.29104,84.42268,7.530756234,2.805404843,0
2020-10-6 1:59,14.18924,32.70965,37.0472,2015.31958,-0.34488,84.43256,7.517763471,2.800564697,0
2020-10-6 2:59,14.19185,32.73737,37.02759,2011.21621,-0.39946,84.44244,7.507861748,2.796876045,0
2020-10-6 3:59,14.19446,32.76503,37.00513,2007.13145,-0.45464,84.4523,7.501052912,2.794339574,0
2020-10-6 4:59,14.19706,32.79264,36.97981,2003.06373,-0.51029,84.46216,7.497334811,2.792954484,0
2020-10-6 5:59,14.19964,32.8202,36.95161,1999.01141,-0.56628,84.472,7.496701368,2.792718509,0
2020-10-6 6:59,14.20222,32.84769,36.92054,1994.97284,-0.62248,84.48184,7.499142621,2.79362794,0
2020-10-6 7:59,14.20479,32.87514,36.88659,1990.94635,-0.67875,84.49166,7.504644736,2.795677623,0
2020-10-6 8:59,14.20735,32.90253,36.84979,1986.93022,-0.73496,84.50147,7.51318999,2.798860955,0
2020-10-6 9:59,14.2099,32.92986,36.81014,1982.92275,-0.79099,84.51127,7.524756721,2.803169867,0
2020-10-6 10:59,14.21244,32.95714,36.76767,1978.92217,-0.84669,84.52106,7.539319259,2.808594796,0
2020-10-6 11:59,14.21496,32.98436,36.72242,1974.92673,-0.90194,84.53084,7.556847824,2.815124647,0
2020-10-6 12:59,14.21748,33.01153,36.67442,1970.93465,-0.95661,84.54061,7.577308398,2.822746749,0
2020-10-6 13:59,14.21999,33.03865,36.62372,1966.94413,-1.01056,84.55037,7.600662586,2.831446799,0
2020-10-6 14:59,14.22249,33.06571,36.57037,1962.95337,-1.06367,84.56012,7.626867441,2.841208797,0
2020-10-6 15:59,14.22499,33.09272,36.51443,1958.96056,-1.11581,84.56986,7.655875283,2.852014981,0
2020-10-6 16:59,14.22747,33.11967,36.45595,1954.96389,-1.16685,84.57958,7.687633495,2.863845751,0
2020-10-6 17:59,14.22994,33.14657,36.39502,1950.96154,-1.21668,84.5893,7.722084307,2.876679585,0
2020-10-6 18:59,14.2324,33.17341,36.3317,1946.95171,-1.26516,84.599,7.759164577,2.890492961,0
2020-10-6 19:59,14.23485,33.2002,36.26608,1942.93257,-1.31218,84.6087,7.798805557,2.905260269,0
2020-10-6 20:59,14.2373,33.22693,36.19825,1938.90235,-1.35762,84.61838,7.840932657,2.920953722,0
2020-10-6 21:59,14.23973,33.25361,36.1283,1934.85925,-1.40136,84.62805,7.88546522,2.937543274,0
2020-10-6 22:59,14.24215,33.28024,36.05633,1930.80151,-1.44331,84.63771,7.93231629,2.95499653,0
2020-10-6 23:59,14.24457,33.3068,35.98244,1926.7274,-1.48334,84.64736,7.9813924,2.973278672,0
2020-10-7 0:59,14.24698,33.33332,35.90674,1922.63519,-1.52135,84.657,8.032593367,2.992352379,0
2020-10-7 1:59,14.24937,33.35977,35.82934,1918.5232,-1.55725,84.66663,8.085812117,3.012177764,0
2020-10-7 2:59,14.25176,33.38617,35.75037,1914.38979,-1.59093,84.67624,8.140934525,3.032712312,0
2020-10-7 3:59,14.25413,33.41251,35.66993,1910.23335,-1.62232,84.68585,8.197839297,3.053910836,0
2020-10-7 4:59,14.2565,33.4388,35.58817,1906.05233,-1.65131,84.69544,8.256397876,3.075725448,0
2020-10-7 5:59,14.25886,33.46503,35.5052,1901.84523,-1.67783,84.70502,8.316474403,3.098105535,0
2020-10-7 6:59,14.26121,33.4912,35.42116,1897.61059,-1.70181,84.71459,8.377925718,3.120997766,0
2020-10-7 7:59,14.26355,33.51732,35.33618,1893.34704,-1.72317,84.72414,8.440601414,3.144346112,0
2020-10-7 8:59,14.26588,33.54337,35.2504,1889.05326,-1.74186,84.73368,8.504343959,3.168091888,0
2020-10-7 9:59,14.2682,33.56937,35.16396,1884.72802,-1.75782,84.74321,8.568988869,3.192173817,0
2020-10-7 10:59,14.27051,33.59531,35.07701,1880.37017,-1.771,84.75273,8.634364958,3.216528131,0
2020-10-7 11:59,14.27281,33.62119,34.98967,1875.97862,-1.78136,84.76223,8.700294658,3.241088679,0
2020-10-7 12:59,14.2751,33.64701,34.90211,1871.5524,-1.78886,84.77172,8.766594418,3.265787084,0
2020-10-7 13:59,14.27738,33.67277,34.81445,1867.09063,-1.79349,84.7812,8.833075172,3.290552914,0
2020-10-7 14:59,14.27966,33.69846,34.72685,1862.59253,-1.79523,84.79067,8.899542899,3.315313891,0
2020-10-7 15:59,14.28192,33.7241,34.63945,1858.05742,-1.79407,84.80012,8.965799257,3.339996127,0
2020-10-7 16:59,14.28417,33.74968,34.55239,1853.48474,-1.79001,84.80955,9.031642296,3.364524392,0
2020-10-7 17:59,14.28642,33.77519,34.46581,1848.87404,-1.78306,84.81898,9.096867257,3.388822406,0
2020-10-7 18:59,14.28865,33.80064,34.37985,1844.22501,-1.77325,84.82838,9.161267441,3.412813169,0
2020-10-7 19:59,14.29088,33.82602,34.29465,1839.53741,-1.7606,84.83778,9.224635147,3.436419307,0
