date,date7,date1,date2,date3,date4,date5,OT,OT,OT
2020-3-1 7:59,25.76869,9.48426,43.6155,2358.78838,1.44417,-6.71735,10.99073572,4.094338239,0
2020-3-1 8:59,25.80002,9.48017,43.70688,2352.32682,1.51844,-6.71397,10.79102674,4.01994139,0
2020-3-1 9:59,25.83126,9.47608,43.80235,2345.9595,1.58543,-6.7106,10.58953819,3.944881602,0
2020-3-1 10:59,25.86243,9.47201,43.90144,2339.68901,1.64504,-6.70722,10.3872217,3.869513386,0
2020-3-1 11:59,25.8935,9.46795,44.00369,2333.51743,1.69723,-6.70385,10.18496674,3.794168094,0
2020-3-1 12:59,25.9245,9.4639,44.10863,2327.44639,1.74197,-6.70048,9.983597994,3.719152937,0
2020-3-1 13:59,25.95541,9.45986,44.21579,2321.47707,1.77927,-6.69711,9.78387392,3.644750464,0
2020-3-1 14:59,25.98624,9.45583,44.32472,2315.61022,1.80917,-6.69373,9.586486495,3.571218455,0
2020-3-1 15:59,26.017,9.45182,44.43496,2309.84625,1.83172,-6.69035,9.392061863,3.498790164,0
2020-3-1 16:59,26.04768,9.44782,44.54607,2304.18518,1.84702,-6.68697,9.201161822,3.427674876,0
2020-3-1 17:59,26.07828,9.44382,44.65761,2298.62672,1.85517,-6.68358,9.014285994,3.358058713,0
2020-3-1 18:59,26.10881,9.43984,44.76917,2293.17031,1.85629,-6.68018,8.83187454,3.290105647,0
2020-3-1 19:59,26.13927,9.43587,44.88032,2287.81509,1.85054,-6.67677,8.654311308,3.223958671,0
2020-3-1 20:59,26.16966,9.43191,44.99067,2282.55999,1.83806,-6.67335,8.481927289,3.159741088,0
2020-3-1 21:59,26.19998,9.42795,45.09983,2277.40371,1.81903,-6.66992,8.315004289,3.097557879,0
2020-3-1 22:59,26.23023,9.42401,45.20742,2272.34478,1.79363,-6.66648,8.153778728,3.037497115,0
2020-3-1 23:59,26.26041,9.42008,45.31308,2267.38153,1.76206,-6.66302,7.998445477,2.979631392,0
2020-3-2 0:59,26.29053,9.41616,45.41647,2262.51216,1.72452,-6.65955,7.849161686,2.924019252,0
2020-3-2 1:59,26.32059,9.41224,45.51724,2257.73476,1.68121,-6.65606,7.706050539,2.870706584,0
2020-3-2 2:59,26.35058,9.40834,45.61508,2253.04727,1.63237,-6.65255,7.56920489,2.819727979,0
2020-3-2 3:59,26.38051,9.40444,45.70968,2248.44754,1.57819,-6.64903,7.438690757,2.771108031,0
2020-3-2 4:59,26.41038,9.40056,45.80076,2243.93335,1.51892,-6.64549,7.314550636,2.724862569,0
2020-3-2 5:59,26.44019,9.39668,45.88803,2239.50239,1.45478,-6.64193,7.19680663,2.680999829,0
2020-3-2 6:59,26.46995,9.39281,45.97124,2235.15229,1.386,-6.63834,7.08546337,2.639521535,0
2020-3-2 7:59,26.49965,9.38895,46.05014,2230.88062,1.31281,-6.63474,6.980510723,2.600423913,0
2020-3-2 8:59,26.52929,9.3851,46.1245,2226.68489,1.23544,-6.63111,6.881926297,2.56369862,0
2020-3-2 9:59,26.55888,9.38125,46.1941,2222.5626,1.15413,-6.62746,6.78967773,2.529333602,0
2020-3-2 10:59,26.58841,9.37742,46.25874,2218.51117,1.06912,-6.62378,6.70372477,2.497313862,0
2020-3-2 11:59,26.61789,9.37359,46.31822,2214.528,0.98063,-6.62008,6.624021162,2.467622171,0
2020-3-2 12:59,26.64732,9.36977,46.37238,2210.61048,0.88891,-6.61636,6.550516338,2.440239691,0
2020-3-2 13:59,26.6767,9.36596,46.42106,2206.75595,0.79418,-6.61261,6.483156929,2.415146538,0
2020-3-2 14:59,26.70603,9.36215,46.4641,2202.9617,0.69667,-6.60883,6.421888095,2.392322285,0
2020-3-2 15:59,26.73531,9.35836,46.50137,2199.22504,0.59663,-6.60503,6.366654704,2.371746394,0
2020-3-2 16:59,26.76454,9.35457,46.53276,2195.54321,0.49427,-6.6012,6.317402347,2.353398595,0
2020-3-2 17:59,26.79373,9.35078,46.55816,2191.91345,0.38984,-6.59734,6.274078211,2.337259215,0
2020-3-2 18:59,26.82286,9.34701,46.57747,2188.33296,0.28355,-6.59345,6.236631824,2.32330945,0
2020-3-2 19:59,26.85195,9.34324,46.59062,2184.79889,0.17564,-6.58954,6.205015657,2.311531596,0
2020-3-2 20:59,26.88099,9.33948,46.59755,2181.3084,0.06633,-6.5856,6.179185625,2.301909229,0
2020-3-2 21:59,26.90999,9.33573,46.59818,2177.85859,-0.04414,-6.58163,6.159101462,2.29442735,0
2020-3-2 22:59,26.93894,9.33199,46.5925,2174.44651,-0.15556,-6.57763,6.144726994,2.289072483,0
2020-3-2 23:59,26.96784,9.32825,46.58047,2171.06921,-0.2677,-6.5736,6.136030307,2.285832738,0
2020-3-3 0:59,26.9967,9.32452,46.56207,2167.72366,-0.38033,-6.56954,6.13298382,2.284697842,0
2020-3-3 1:59,27.02552,9.32079,46.5373,2164.40682,-0.49322,-6.56546,6.135564263,2.285659124,0
2020-3-3 2:59,27.05429,9.31708,46.50618,2161.11559,-0.60616,-6.56134,6.143752554,2.288709478,0
2020-3-3 3:59,27.08302,9.31337,46.46872,2157.84681,-0.71891,-6.5572,6.157533594,2.293843278,0
2020-3-3 4:59,27.11171,9.30966,46.42497,2154.59729,-0.83125,-6.55303,6.176895965,2.301056271,0
2020-3-3 5:59,27.14035,9.30597,46.37496,2151.36379,-0.94296,-6.54883,6.201831537,2.310345428,0
2020-3-3 6:59,27.16895,9.30228,46.31877,2148.143,-1.0538,-6.54459,6.232334979,2.321708762,0
2020-3-3 7:59,27.1975,9.2986,46.25647,2144.93156,-1.16356,-6.54034,6.26840318,2.335145116,0
2020-3-3 8:59,27.22601,9.29492,46.18814,2141.72606,-1.27199,-6.53605,6.310034569,2.350653904,0
2020-3-3 9:59,27.25448,9.29126,46.11387,2138.52303,-1.37888,-6.53173,6.357228339,2.368234825,0
2020-3-3 10:59,27.28291,9.2876,46.03379,2135.31895,-1.484,-6.52739,6.409983564,2.387887534,0
2020-3-3 11:59,27.31129,9.28394,45.94802,2132.11022,-1.58712,-6.52302,6.468298213,2.409611276,0
2020-3-3 12:59,27.33963,9.2803,45.85668,2128.89321,-1.688,-6.51863,6.532168061,2.433404475,0
2020-3-3 13:59,27.36792,9.27666,45.75994,2125.66421,-1.78641,-6.5142,6.60158548,2.45926429,0
2020-3-3 14:59,27.39617,9.27303,45.65794,2122.41949,-1.88214,-6.50975,6.676538127,2.487186122,0
2020-3-3 15:59,27.42438,9.2694,45.55087,2119.15524,-1.97493,-6.50528,6.757007515,2.517163087,0
2020-3-3 16:59,27.45254,9.26579,45.43891,2115.86762,-2.06457,-6.50078,6.842967476,2.549185434,0
2020-3-3 17:59,27.48066,9.26218,45.32226,2112.55273,-2.15082,-6.49626,6.934382513,2.583239941,0
2020-3-3 18:59,27.50873,9.25857,45.20113,2109.20667,-2.23346,-6.49171,7.031206041,2.619309252,0
2020-3-3 19:59,27.53676,9.25498,45.07574,2105.82547,-2.31225,-6.48714,7.133378539,2.657371196,0
2020-3-3 20:59,27.56474,9.25139,44.94633,2102.40517,-2.38697,-6.48255,7.240825607,2.697398056,0
2020-3-3 21:59,27.59268,9.24781,44.81314,2098.94179,-2.4574,-6.47794,7.35345594,2.739355819,0
2020-3-3 22:59,27.62056,9.24424,44.67643,2095.43134,-2.52331,-6.47331,7.471159254,2.7832034,0
2020-3-3 23:59,27.6484,9.24067,44.53647,2091.86986,-2.58449,-6.46865,7.593804155,2.828891853,0
2020-3-4 0:59,27.6762,9.23712,44.39355,2088.25341,-2.64072,-6.46398,7.721236002,2.876363569,0
2020-3-4 1:59,27.70394,9.23357,44.24794,2084.57808,-2.6918,-6.45929,7.853274775,2.925551486,0
2020-3-4 2:59,27.73163,9.23003,44.09995,2080.84001,-2.73754,-6.45459,7.989712992,2.976378311,0
2020-3-4 3:59,27.75928,9.2265,43.94989,2077.03546,-2.77773,-6.44986,8.130313703,3.028755776,0
2020-3-4 4:59,27.78687,9.22297,43.79809,2073.16072,-2.81219,-6.44513,8.274808618,3.082583934,0
2020-3-4 5:59,27.81441,9.21946,43.64486,2069.21224,-2.84076,-6.44038,8.422896403,3.13775053,0
2020-3-4 6:59,27.8419,9.21595,43.49055,2065.18659,-2.86327,-6.43562,8.574241205,3.194130451,0
2020-3-4 7:59,27.86933,9.21245,43.33549,2061.0805,-2.87958,-6.43084,8.728471458,3.251585278,0
2020-3-4 8:59,27.89671,9.20896,43.18004,2056.89089,-2.88955,-6.42606,8.885179031,3.309962972,0
2020-3-4 9:59,27.92404,9.20548,43.02454,2052.61486,-2.89306,-6.42126,9.043918766,3.3690977,0
2020-3-4 10:59,27.9513,9.20201,42.86936,2048.24977,-2.89003,-6.41646,9.204208486,3.428809838,0
2020-3-4 11:59,27.97851,9.19854,42.71485,2043.79323,-2.88037,-6.41165,9.365529507,3.488906163,0
2020-3-4 12:59,28.00567,9.19509,42.56137,2039.24312,-2.86403,-6.40684,9.527327724,3.549180256,0
2020-3-4 13:59,28.03276,9.19165,42.40929,2034.59765,-2.84097,-6.40202,9.689015309,3.609413136,0
2020-3-4 14:59,28.05979,9.18821,42.25897,2029.85535,-2.81118,-6.3972,9.849973061,3.669374134,0
2020-3-4 15:59,28.08676,9.18478,42.11075,2025.01508,-2.77467,-6.39238,10.00955344,3.728822024,0
2020-3-4 16:59,28.11366,9.18137,41.965,2020.07612,-2.7315,-6.38755,10.1670843,3.787506414,0
2020-3-4 17:59,28.1405,9.17796,41.82206,2015.03812,-2.68172,-6.38273,10.32187329,3.845169387,0
2020-3-4 18:59,28.16728,9.17457,41.68227,2009.90114,-2.62545,-6.37791,10.47321298,3.901547403,0
2020-3-4 19:59,28.19399,9.17118,41.54597,2004.66568,-2.56281,-6.37309,10.62038656,3.956373434,0
2020-3-4 20:59,28.22063,9.16781,41.41347,1999.33267,-2.49396,-6.36828,10.76267418,4.009379313,0
2020-3-4 21:59,28.2472,9.16444,41.28507,1993.90349,-2.4191,-6.36347,10.89935972,4.060298275,0
2020-3-4 22:59,28.2737,9.16109,41.16108,1988.37995,-2.33845,-6.35867,11.02973806,4.108867638,0
2020-3-4 23:59,28.30013,9.15774,41.04177,1982.76435,-2.25226,-6.35387,11.15312254,4.154831603,0
2020-3-5 0:59,28.32648,9.15441,40.9274,1977.05941,-2.16082,-6.34909,11.26885262,4.197944104,0
2020-3-5 1:59,28.35277,9.15109,40.81822,1971.26827,-2.06444,-6.34431,11.37630156,4.237971659,0
2020-3-5 2:59,28.37897,9.14778,40.71444,1965.39452,-1.96346,-6.33954,11.4748839,4.274696177,0
2020-3-5 3:59,28.4051,9.14448,40.61626,1959.44215,-1.85826,-6.33478,11.56406273,4.307917637,0
2020-3-5 4:59,28.43115,9.14119,40.52387,1953.41551,-1.74922,-6.33004,11.64335638,4.337456609,0
2020-3-5 5:59,28.45713,9.13792,40.43743,1947.31933,-1.63678,-6.3253,11.71234459,4.363156529,0
2020-3-5 6:59,28.48302,9.13465,40.35705,1941.15866,-1.52135,-6.32058,11.77067383,4.384885705,0
2020-3-5 7:59,28.50883,9.1314,40.28285,1934.93883,-1.40341,-6.31587,11.81806184,4.402538987,0
2020-3-5 8:59,28.53457,9.12816,40.2149,1928.66543,-1.28341,-6.31118,11.8543011,4.416039065,0
2020-3-5 9:59,28.56022,9.12493,40.15327,1922.34427,-1.16185,-6.3065,11.87926123,4.425337371,0
2020-3-5 10:59,28.58578,9.12172,40.09797,1915.98133,-1.03922,-6.30183,11.89289032,4.430414564,0
2020-3-5 11:59,28.61127,9.11851,40.04901,1909.58274,-0.916,-6.29718,11.89521504,4.431280583,0
2020-3-5 12:59,28.63667,9.11532,40.00638,1903.15468,-0.79271,-6.29254,11.88633968,4.42797428,0
2020-3-5 13:59,28.66198,9.11214,39.97,1896.70342,-0.66983,-6.28792,11.86644406,4.420562636,0
2020-3-5 14:59,28.68721,9.10898,39.93983,1890.23521,-0.54787,-6.2833,11.83578033,4.409139591,0
2020-3-5 15:59,28.71235,9.10582,39.91574,1883.75628,-0.42731,-6.27871,11.79466895,4.393824522,0
2020-3-5 16:59,28.73741,9.10268,39.89764,1877.27277,-0.30862,-6.27412,11.74349372,4.374760402,0
2020-3-5 17:59,28.76238,9.09955,39.88536,1870.79072,-0.19227,-6.26955,11.68269613,4.3521117,0
2020-3-5 18:59,28.78727,9.09643,39.87874,1864.31602,-0.07869,-6.26499,11.61276915,4.326062057,0
2020-3-5 19:59,28.81207,9.09332,39.87761,1857.85439,0.03168,-6.26045,11.53425053,4.296811807,0
2020-3-5 20:59,28.83679,9.09023,39.88175,1851.41133,0.13844,-6.25591,11.44771593,4.264575393,0
2020-3-5 21:59,28.86141,9.08715,39.89095,1844.99211,0.24121,-6.25139,11.3537718,4.229578732,0
2020-3-5 22:59,28.88596,9.08408,39.90497,1838.60177,0.33963,-6.24687,11.25304829,4.192056575,0
2020-3-5 23:59,28.91042,9.08102,39.92356,1832.24505,0.43337,-6.24237,11.14619235,4.152249925,0
2020-3-6 0:59,28.93479,9.07798,39.94646,1825.92643,0.52212,-6.23787,11.03386099,4.110403537,0
2020-3-6 1:59,28.95908,9.07494,39.97339,1819.65009,0.60562,-6.23338,10.91671495,4.066763555,0
2020-3-6 2:59,28.98329,9.07192,40.00406,1813.4199,0.6836,-6.22889,10.79541277,4.0215753,0
2020-3-6 3:59,29.00741,9.06891,40.0382,1807.23942,0.75586,-6.22441,10.67060534,3.975081251,0
2020-3-6 4:59,29.03145,9.06592,40.07549,1801.11192,0.8222,-6.21994,10.54293105,3.927519218,0
2020-3-6 5:59,29.05541,9.06293,40.11563,1795.04036,0.88246,-6.21546,10.41301143,3.87912074,0
2020-3-6 6:59,29.07929,9.05996,40.15832,1789.02736,0.93651,-6.21099,10.28144744,3.830109691,0
2020-3-6 7:59,29.10309,9.05699,40.20325,1783.0753,0.98424,-6.20652,10.14881634,3.780701116,0
2020-3-6 8:59,29.12681,9.05404,40.2501,1777.18621,1.02556,-6.20205,10.01566912,3.731100275,0
2020-3-6 9:59,29.15045,9.0511,40.29857,1771.36188,1.06043,-6.19758,9.882528527,3.681501901,0
2020-3-6 10:59,29.17401,9.04817,40.34835,1765.60381,1.08882,-6.1931,9.749887564,3.632089653,0
2020-3-6 11:59,29.1975,9.04525,40.39912,1759.91322,1.11071,-6.18862,9.618208534,3.583035749,0
2020-3-6 12:59,29.22091,9.04235,40.45059,1754.29112,1.12613,-6.18413,9.487922503,3.534500775,0
2020-3-6 13:59,29.24425,9.03945,40.50246,1748.73825,1.13512,-6.17964,9.359429182,3.486633632,0
2020-3-6 14:59,29.26751,9.03656,40.55442,1743.25512,1.13772,-6.17514,9.233097161,3.43957163,0
2020-3-6 15:59,29.2907,9.03369,40.6062,1737.84205,1.13402,-6.17063,9.109264454,3.393440688,0
2020-3-6 16:59,29.31382,9.03082,40.65751,1732.49914,1.12411,-6.16612,8.98823931,3.348355638,0
2020-3-6 17:59,29.33687,9.02797,40.70808,1727.2263,1.1081,-6.16159,8.870301248,3.304420607,0
2020-3-6 18:59,29.35985,9.02512,40.75763,1722.02327,1.08612,-6.15705,8.755702261,3.261729469,0
2020-3-6 19:59,29.38276,9.02229,40.80592,1716.88962,1.0583,-6.15249,8.644668166,3.220366347,0
2020-3-6 20:59,29.40561,9.01946,40.85268,1711.82476,1.02479,-6.14792,8.537400053,3.180406152,0
2020-3-6 21:59,29.42838,9.01665,40.89769,1706.82795,0.98576,-6.14334,8.434075801,3.14191515,0
2020-3-6 22:59,29.45109,9.01384,40.9407,1701.89833,0.94139,-6.13874,8.334851641,3.10495154,0
2020-3-6 23:59,29.47374,9.01105,40.9815,1697.0349,0.89184,-6.13413,8.239863728,3.069566042,0
2020-3-7 0:59,29.49632,9.00826,41.01987,1692.23655,0.83733,-6.12949,8.149229702,3.035802483,0
2020-3-7 1:59,29.51884,9.00548,41.05562,1687.50206,0.77803,-6.12484,8.063050232,3.003698363,0
2020-3-7 2:59,29.54129,9.00271,41.08855,1682.83009,0.71417,-6.12017,7.981410508,2.973285418,0
2020-3-7 3:59,29.56369,8.99995,41.11849,1678.21921,0.64596,-6.11548,7.904381684,2.944590154,0
2020-3-7 4:59,29.58602,8.9972,41.14526,1673.66793,0.5736,-6.11076,7.832022245,2.917634359,0
2020-3-7 5:59,29.6083,8.99446,41.1687,1669.17462,0.49733,-6.10603,7.764379312,2.892435587,0
2020-3-7 6:59,29.63051,8.99173,41.18868,1664.73762,0.41738,-6.10127,7.701489849,2.869007607,0
2020-3-7 7:59,29.65267,8.989,41.20504,1660.35516,0.33396,-6.09649,7.643381801,2.84736083,0
2020-3-7 8:59,29.67477,8.98629,41.21767,1656.02541,0.24733,-6.09168,7.590075128,2.827502692,0
2020-3-7 9:59,29.69681,8.98358,41.22645,1651.74648,0.15771,-6.08686,7.541582758,2.809438008,0
2020-3-7 10:59,29.7188,8.98088,41.23128,1647.51639,0.06535,-6.082,7.497911437,2.793169292,0
2020-3-7 11:59,29.74073,8.9782,41.23206,1643.33312,-0.02951,-6.07712,7.459062497,2.77869704,0
2020-3-7 12:59,29.7626,8.97551,41.22871,1639.19458,-0.12662,-6.07222,7.425032525,2.76601998,0
2020-3-7 13:59,29.78442,8.97284,41.22117,1635.09862,-0.22575,-6.06729,7.39581394,2.755135288,0
2020-3-7 14:59,29.80619,8.97018,41.20937,1631.04303,-0.32664,-6.06233,7.371395489,2.746038773,0
2020-3-7 15:59,29.8279,8.96752,41.19326,1627.02555,-0.42904,-6.05735,7.351762639,2.738725019,0
2020-3-7 16:59,29.84956,8.96487,41.17281,1623.04386,-0.5327,-6.05234,7.3368979,2.733187513,0
2020-3-7 17:59,29.87116,8.96223,41.14798,1619.09559,-0.63738,-6.0473,7.326781052,2.729418721,0
2020-3-7 18:59,29.89271,8.9596,41.11877,1615.17832,-0.74282,-6.04224,7.321389293,2.727410149,0
2020-3-7 19:59,29.91421,8.95697,41.08516,1611.28958,-0.84877,-6.03715,7.320697309,2.727152367,0
2020-3-7 20:59,29.93566,8.95436,41.04717,1607.42685,-0.95498,-6.03203,7.324677262,2.728635004,0
2020-3-7 21:59,29.95706,8.95175,41.0048,1603.58756,-1.0612,-6.02689,7.333298705,2.731846718,0
2020-3-7 22:59,29.97841,8.94915,40.95808,1599.7691,-1.16717,-6.02172,7.346528421,2.736775136,0
2020-3-7 23:59,29.9997,8.94656,40.90705,1595.9688,-1.27265,-6.01652,7.364330194,2.743406764,0
2020-3-8 0:59,30.02094,8.94397,40.85176,1592.18397,-1.37739,-6.01129,7.386664508,2.751726884,0
2020-3-8 1:59,30.04214,8.9414,40.79226,1588.41187,-1.48112,-6.00604,7.413488179,2.761719407,0
2020-3-8 2:59,30.06328,8.93883,40.72861,1584.64971,-1.58362,-6.00076,7.444753928,2.773366722,0
2020-3-8 3:59,30.08437,8.93627,40.6609,1580.89468,-1.68462,-5.99545,7.480409889,2.786649505,0
2020-3-8 4:59,30.10541,8.93371,40.58922,1577.14393,-1.78389,-5.99012,7.520399061,2.801546524,0
2020-3-8 5:59,30.1264,8.93117,40.51365,1573.3946,-1.88117,-5.98476,7.564658711,2.818034408,0
2020-3-8 6:59,30.14734,8.92863,40.43431,1569.64377,-1.97624,-5.97938,7.613119722,2.83608741,0
2020-3-8 7:59,30.16823,8.9261,40.3513,1565.88853,-2.06884,-5.97397,7.665705907,2.855677147,0
2020-3-8 8:59,30.18906,8.92358,40.26476,1562.12594,-2.15874,-5.96854,7.72233328,2.876772334,0
2020-3-8 9:59,30.20985,8.92107,40.17482,1558.35305,-2.24572,-5.96309,7.782909299,2.899338495,0
2020-3-8 10:59,30.23059,8.91856,40.08162,1554.56692,-2.32953,-5.95761,7.847332088,2.923337678,0
2020-3-8 11:59,30.25127,8.91606,39.98531,1550.7646,-2.40997,-5.95211,7.915489646,2.948728162,0
2020-3-8 12:59,30.2719,8.91358,39.88605,1546.94315,-2.4868,-5.94659,7.987259055,2.975464155,0
2020-3-8 13:59,30.29248,8.91109,39.784,1543.09964,-2.55982,-5.94104,8.062505697,3.00349551,0
2020-3-8 14:59,30.31301,8.90862,39.67935,1539.23119,-2.62882,-5.93548,8.141082489,3.032767432,0
2020-3-8 15:59,30.33349,8.90616,39.57227,1535.33493,-2.6936,-5.92989,8.222829157,3.063220217,0
2020-3-8 16:59,30.35392,8.9037,39.46296,1531.40804,-2.75398,-5.92429,8.307571558,3.094788991,0
2020-3-8 17:59,30.37429,8.90125,39.3516,1527.44777,-2.80976,-5.91867,8.395121071,3.127403488,0
2020-3-8 18:59,30.3946,8.89881,39.2384,1523.45141,-2.86077,-5.91303,8.485274068,3.160987851,0
2020-3-8 19:59,30.41487,8.89638,39.12356,1519.41634,-2.90687,-5.90738,8.577811487,3.195460475,0
2020-3-8 20:59,30.43508,8.89395,39.00731,1515.34002,-2.94788,-5.90171,8.672498519,3.230733886,0
2020-3-8 21:59,30.45523,8.89154,38.88985,1511.22003,-2.98368,-5.89602,8.769084444,3.266714684,0
2020-3-8 22:59,30.47533,8.88913,38.7714,1507.05402,-3.01414,-5.89033,8.867302606,3.303303534,0
2020-3-8 23:59,30.49538,8.88673,38.65219,1502.83981,-3.03915,-5.88462,8.966870575,3.340395222,0
2020-3-9 0:59,30.51537,8.88434,38.53244,1498.57532,-3.05861,-5.87889,9.067490491,3.377878788,0
2020-3-9 1:59,30.5353,8.88196,38.41238,1494.25864,-3.07246,-5.87316,9.168849615,3.415637728,0
2020-3-9 2:59,30.55517,8.87959,38.29224,1489.88801,-3.08061,-5.86742,9.270621097,3.453550283,0
2020-3-9 3:59,30.57499,8.87722,38.17226,1485.46185,-3.08304,-5.86167,9.372464977,3.491489808,0
2020-3-9 4:59,30.59474,8.87487,38.05264,1480.97875,-3.07972,-5.85591,9.474029416,3.529325234,0
2020-3-9 5:59,30.61444,8.87252,37.93363,1476.43752,-3.07065,-5.85015,9.574952175,3.566921617,0
2020-3-9 6:59,30.63408,8.87019,37.81545,1471.83716,-3.05583,-5.84438,9.674862323,3.604140776,0
2020-3-9 7:59,30.65366,8.86786,37.69832,1467.17689,-3.03531,-5.83861,9.773382191,3.640842019,0
2020-3-9 8:59,30.67317,8.86554,37.58246,1462.45615,-3.00914,-5.83283,9.870129546,3.676882955,0
2020-3-9 9:59,30.69262,8.86323,37.46807,1457.67461,-2.97742,-5.82705,9.964719971,3.712120377,0
2020-3-9 10:59,30.71201,8.86093,37.35538,1452.83219,-2.94024,-5.82127,10.05676944,3.746411226,0
2020-3-9 11:59,30.73134,8.85864,37.24457,1447.92904,-2.89773,-5.81549,10.14589705,3.779613606,0
2020-3-9 12:59,30.7506,8.85636,37.13585,1442.96557,-2.85004,-5.80972,10.23172789,3.811587853,0
2020-3-9 13:59,30.7698,8.85409,37.02939,1437.94243,-2.79735,-5.80394,10.31389601,3.842197638,0
2020-3-9 14:59,30.78893,8.85182,36.92537,1432.86051,-2.73984,-5.79816,10.3920474,3.871311089,0
2020-3-9 15:59,30.80799,8.84957,36.82397,1427.72096,-2.67774,-5.79239,10.46584308,3.898801921,0
2020-3-9 16:59,30.82699,8.84733,36.72532,1422.52517,-2.61129,-5.78663,10.53496204,3.92455055,0
2020-3-9 17:59,30.84592,8.8451,36.62958,1417.27475,-2.54074,-5.78086,10.59910415,3.948445175,0
2020-3-9 18:59,30.86478,8.84287,36.53688,1411.97156,-2.46637,-5.77511,10.65799297,3.970382811,0
2020-3-9 19:59,30.88357,8.84066,36.44734,1406.61767,-2.38849,-5.76936,10.71137832,3.990270259,0
2020-3-9 20:59,30.90229,8.83846,36.36105,1401.21537,-2.3074,-5.76361,10.75903865,4.008024985,0
2020-3-9 21:59,30.92094,8.83626,36.27812,1395.76713,-2.22344,-5.75788,10.80078314,4.023575905,0
2020-3-9 22:59,30.93952,8.83408,36.19862,1390.27561,-2.13695,-5.75215,10.83645349,4.03686405,0
2020-3-9 23:59,30.95802,8.83191,36.12262,1384.74365,-2.04828,-5.74643,10.86592541,4.047843114,0
2020-3-10 0:59,30.97645,8.82975,36.05016,1379.17423,-1.95782,-5.74072,10.88910964,4.056479852,0
2020-3-10 1:59,30.99481,8.82759,35.98127,1373.57046,-1.86593,-5.73502,10.90595274,4.062754349,0
2020-3-10 2:59,31.0131,8.82545,35.91599,1367.93557,-1.77299,-5.72932,10.91643733,4.066660135,0
2020-3-10 3:59,31.03131,8.82332,35.8543,1362.27291,-1.6794,-5.72364,10.92058204,4.068204148,0
2020-3-10 4:59,31.04945,8.8212,35.79621,1356.58587,-1.58554,-5.71797,10.91844101,4.067406559,0
2020-3-10 5:59,31.06751,8.81909,35.74169,1350.87793,-1.4918,-5.7123,10.91010305,4.064300449,0
2020-3-10 6:59,31.0855,8.81699,35.69069,1345.15259,-1.39858,-5.70665,10.8956904,4.058931356,0
2020-3-10 7:59,31.10341,8.8149,35.64317,1339.41338,-1.30625,-5.701,10.87535717,4.051356692,0
2020-3-10 8:59,31.12125,8.81282,35.59906,1333.66385,-1.2152,-5.69536,10.84928749,4.041645051,0
2020-3-10 9:59,31.13901,8.81075,35.55829,1327.90749,-1.12579,-5.68973,10.81769339,4.02987542,0
2020-3-10 10:59,31.1567,8.8087,35.52076,1322.14781,-1.0384,-5.68411,10.78081246,4.016136302,0
2020-3-10 11:59,31.1743,8.80665,35.48637,1316.38823,-0.95336,-5.6785,10.73890529,4.000524777,0
2020-3-10 12:59,31.19184,8.80461,35.45502,1310.63213,-0.87102,-5.6729,10.69225282,3.983145505,0
2020-3-10 13:59,31.20929,8.80259,35.42656,1304.8828,-0.7917,-5.6673,10.64115361,3.964109706,0
2020-3-10 14:59,31.22667,8.80057,35.40088,1299.14344,-0.71571,-5.66171,10.58592102,3.943534112,0
2020-3-10 15:59,31.24398,8.79857,35.37783,1293.41717,-0.64333,-5.65612,10.52688037,3.921539918,0
2020-3-10 16:59,31.2612,8.79657,35.35726,1287.70696,-0.57484,-5.65054,10.46436624,3.898251758,0
2020-3-10 17:59,31.27836,8.79459,35.33902,1282.01569,-0.5105,-5.64496,10.39871968,3.873796688,0
2020-3-10 18:59,31.29543,8.79261,35.32294,1276.34608,-0.45053,-5.63939,10.33028568,3.848303223,0
2020-3-10 19:59,31.31244,8.79065,35.30885,1270.70075,-0.39516,-5.63382,10.25941067,3.821900416,0
