date,date,date,date,date,date,OT,OT,OT
7.0139,6.94743,54.83692,4681.00861,-0.35789,44.14222,3.585990639253294,1.33587586621413,0.0
7.05881,6.99135,54.79062,4679.0947,-0.39786,44.1492,3.606467921042594,1.3435041924703546,0.0
7.1037,7.03527,54.73946,4677.17868,-0.43751,44.15622,3.629536412936713,1.3520978126694656,0.0
7.14857,7.07918,54.68349,4675.25903,-0.47678,44.16329,3.6552176546343182,1.3616647509159598,0.0
7.19342,7.12308,54.62276,4673.33416,-0.51563,44.17042,3.6835350277396235,1.3722137174726141,0.0
7.23824,7.16698,54.55734,4671.40249,-0.55401,44.17759,3.71451358958297,1.3837540468542786,0.0
7.28303,7.21086,54.48728,4669.46239,-0.59187,44.18481,3.7481798842330205,1.3962956274249467,0.0
7.32781,7.25474,54.41266,4667.51223,-0.62915,44.19207,3.7845617289936797,1.4098488218622398,0.0
7.37255,7.29861,54.33355,4665.55032,-0.66581,44.19939,3.8236879745750643,1.424424377814785,0.0
7.41728,7.34247,54.25004,4663.57496,-0.70181,44.20676,3.865588237007299,1.4400333280330473,0.0
7.46198,7.38633,54.16222,4661.58441,-0.73708,44.21417,3.9102925993068616,1.4566868792321976,0.0
7.50665,7.43017,54.07017,4659.57692,-0.77157,44.22163,3.95783128084368,1.4743962889226534,0.0
7.5513,7.47401,53.97401,4657.55069,-0.80523,44.22914,4.008234272318332,1.4931727294294825,0.0
7.59593,7.51784,53.87385,4655.50389,-0.83802,44.2367,4.061530934283854,1.5130271383312128,0.0
7.64053,7.56166,53.76978,4653.43466,-0.86987,44.2443,4.117749557185923,1.533970054563226,0.0
7.68511,7.60547,53.66195,4651.34114,-0.90073,44.25195,4.176916880975963,1.5560114394609992,0.0
7.72966,7.64927,53.55047,4649.2214,-0.93055,44.25965,4.239057572533743,1.5791604820862688,0.0
7.77418,7.69307,53.43548,4647.07351,-0.95927,44.26739,4.304193659310849,1.60342538824433,0.0
7.81868,7.73685,53.31712,4644.89551,-0.98684,44.27518,4.372343917911297,1.6288131527142191,0.0
7.86315,7.78063,53.19553,4642.68541,-1.0132,44.28302,4.443523216682972,1.6553293143467338,0.0
7.90759,7.82439,53.07088,4640.4412,-1.03829,44.2909,4.517741811838351,1.6829776938508796,0.0
7.95201,7.86815,52.94332,4638.16085,-1.06207,44.29883,4.595004597162758,1.7117601142904515,0.0
7.9964,7.91189,52.81303,4635.84233,-1.08446,44.30681,4.675310308047391,1.741676104565398,0.0
8.04076,7.95563,52.68017,4633.48358,-1.10542,44.31483,4.758650681310162,1.7727225864229734,0.0
8.08509,7.99935,52.54492,4631.08254,-1.12489,44.32289,4.845009573168086,1.8048935458792477,0.0
8.1294,8.04307,52.40748,4628.63714,-1.14281,44.331,4.934362038734752,1.8381796903076935,0.0
8.17368,8.08677,52.26804,4626.14533,-1.15914,44.33915,5.026673377532973,1.8725680928675328,0.0
8.21792,8.13046,52.1268,4623.60506,-1.1738,44.34734,5.12189815076486,1.9080418264109869,0.0
8.26214,8.17414,51.98396,4621.01427,-1.18676,44.35558,5.219979177458946,1.9445795895216613,0.0
8.30633,8.2178,51.83975,4618.37097,-1.19795,44.36387,5.320846518098004,1.9821553278891697,0.0
8.35048,8.26145,51.69437,4615.67316,-1.20733,44.37219,5.4244164558896,2.02073785480561,0.0
8.3946,8.30509,51.54806,4612.9189,-1.21485,44.38056,5.530590487522805,2.0602904751958824,0.0
8.4387,8.34872,51.40105,4610.10627,-1.22045,44.38897,5.639254336932846,2.1007706182190735,0.0
8.48275,8.39233,51.25356,4607.23345,-1.2241,44.39742,5.750277007315646,2.1421294841189336,0.0
8.52678,8.43592,51.10585,4604.29865,-1.22575,44.40591,5.863509888346242,2.184311711639239,0.0
8.57077,8.4795,50.95816,4601.30017,-1.22535,44.41444,5.978785937131944,2.2272550729073006,0.0
8.61473,8.52306,50.81074,4598.2364,-1.22288,44.42301,6.095918952964184,2.270890203259942,0.0
8.65865,8.56661,50.66385,4595.10582,-1.21829,44.43162,6.214702967173634,2.3151403739484744,0.0
8.70254,8.61014,50.51773,4591.90705,-1.21157,44.44027,6.33491177044946,2.35992131605269,0.0
8.74639,8.65365,50.37266,4588.6388,-1.20267,44.44895,6.456298600650846,2.405141104182429,0.0
8.7902,8.69715,50.22889,4585.29994,-1.19159,44.45768,6.578596014412458,2.450700108647249,0.0
8.83398,8.74062,50.08668,4581.88948,-1.1783,44.46644,6.701515965595402,2.49649102468146,0.0
8.87772,8.78408,49.94631,4578.40661,-1.1628,44.47524,6.824750112869593,2.542398987026657,0.0
8.92142,8.82751,49.80804,4574.85067,-1.14509,44.48408,6.947970377230691,2.5883017776214454,0.0
8.96508,8.87093,49.67212,4571.22121,-1.12515,44.49295,7.070829768150391,2.6340701333641614,0.0
9.0087,8.91432,49.53884,4567.51796,-1.103,44.50186,7.192963494169602,2.6795681598380523,0.0
9.05227,8.95769,49.40844,4563.74089,-1.07867,44.5108,7.31399037010153,2.7246538555314523,0.0
9.09581,9.00104,49.28118,4559.89017,-1.05216,44.51978,7.433514528622568,2.769179749450421,0.0
9.1393,9.04436,49.15733,4555.96621,-1.02351,44.52879,7.551127438884841,2.812993653105031,0.0
9.18275,9.08766,49.03712,4551.96964,-0.99276,44.53784,7.666410228990853,2.855939525692284,0.0
9.22616,9.13094,48.92081,4547.90137,-0.95995,44.54691,7.77893630277881,2.8978584489174883,0.0
9.26952,9.17419,48.80862,4543.76254,-0.92513,44.55602,7.888274234525636,2.9385897053473062,0.0
9.31284,9.21741,48.70079,4539.55455,-0.88838,44.56517,7.99399091808748,2.977971951547444,0.0
9.35611,9.26061,48.59754,4535.27906,-0.84975,44.57434,8.095654939713052,3.0158444745443678,0.0
9.39933,9.30378,48.49908,4530.938,-0.80933,44.58354,8.192840136763975,3.0520485175422674,0.0
9.4425,9.34692,48.40561,4526.53353,-0.7672,44.59278,8.285129297762294,3.086428658288111,0.0
9.48563,9.39003,48.31731,4522.06809,-0.72347,44.60204,8.37211795312756,3.1188342212209452,0.0
9.52871,9.43311,48.23437,4517.54435,-0.67822,44.61134,8.453418200680163,3.149120702572546,0.0
9.57174,9.47617,48.15694,4512.96522,-0.63157,44.62066,8.528662505893896,3.1771511860614834,0.0
9.61472,9.51919,48.08518,4508.33384,-0.58364,44.63001,8.597507413982138,3.202797725742904,0.0
9.65765,9.56218,48.01922,4503.65358,-0.53454,44.63939,8.659637109671237,3.2259426721177715,0.0
9.70052,9.60514,47.95917,4498.92797,-0.48442,44.6488,8.714766760761702,3.24647991769739,0.0
9.74335,9.64807,47.90514,4494.16077,-0.43339,44.65824,8.76264558367991,3.2643160390020713,0.0
9.78613,9.69096,47.85721,4489.35586,-0.38161,44.6677,8.80305957293642,3.279371313356176,0.0
9.82885,9.73383,47.81546,4484.51731,-0.32921,44.67719,8.835833841915386,3.2915805908937568,0.0
9.87152,9.77666,47.77993,4479.64928,-0.27634,44.68671,8.86083452941006,3.3008940047932,0.0
9.91413,9.81945,47.75065,4474.75605,-0.22315,44.69625,8.877970234695866,3.3072775058797044,0.0
9.9567,9.86222,47.72764,4469.84195,-0.1698,44.70582,8.887192953496164,3.310713211297152,0.0
9.99921,9.90494,47.71091,4464.91139,-0.11642,44.71542,8.888498497525477,3.311199560799002,0.0
10.04166,9.94764,47.70042,4459.9688,-0.06318,44.72504,8.881926391133627,3.308751278245511,0.0
10.08406,9.9903,47.69614,4455.01862,-0.01022,44.73469,8.867559249646384,3.3033991400192697,0.0
10.12641,10.03292,47.69801,4450.06525,0.0423,44.74437,8.845521654756137,3.2951895560786335,0.0
10.1687,10.07551,47.70597,4445.11308,0.09424,44.75407,8.815978552605177,3.2841839732016007,0.0
10.21094,10.11807,47.71991,4440.16639,0.14545,44.7638,8.779133209582092,3.270458113466181,0.0
10.25313,10.16059,47.73974,4435.22942,0.1958,44.77355,8.73522476910272,3.254101064087015,0.0
10.29526,10.20308,47.76534,4430.30627,0.24514,44.78333,8.684525459551052,3.2352142372998998,0.0
10.33733,10.24553,47.79656,4425.40092,0.29335,44.79314,8.6273375088391,3.2139102209541552,0.0
10.37935,10.28795,47.83326,4420.51721,0.34031,44.80297,8.563989824823691,3.1903115418805355,0.0
10.42132,10.33033,47.87527,4415.65882,0.38589,44.81283,8.494834502797154,3.1645493648396177,0.0
10.46324,10.37268,47.92242,4410.82925,0.42999,44.82271,8.420243221708043,3.1367621500192002,0.0
10.5051,10.415,47.97451,4406.03182,0.47249,44.83263,8.340603589588351,3.107094291609781,0.0
10.5469,10.45728,48.03135,4401.26966,0.51331,44.84256,8.256315496102188,3.0756947590329724,0.0
10.58866,10.49953,48.09273,4396.5457,0.55235,44.85253,8.167787526357559,3.0427157609920257,0.0
10.63036,10.54175,48.15843,4391.86264,0.58953,44.86252,8.075433485258422,3.00831145070153,0.0
10.67201,10.58393,48.22822,4387.22299,0.62478,44.87255,7.9796690760392925,2.972636688554151,0.0
10.71361,10.62608,48.30187,4382.62904,0.65803,44.88259,7.880908770497815,2.935845876199921,0.0
10.75516,10.66821,48.37913,4378.08287,0.68922,44.89267,7.7795629017887515,2.8980918735355043,0.0
10.79665,10.7103,48.45977,4373.58632,0.71831,44.90278,7.6760350041095435,2.85952500766707,0.0
10.8381,10.75236,48.54354,4369.14105,0.74526,44.91291,7.570719416922005,2.8202921804198415,0.0
10.87949,10.79439,48.63018,4364.7485,0.77002,44.92308,7.463999165106329,2.7805360786396816,0.0
10.92084,10.83639,48.71943,4360.4099,0.79257,44.93327,7.356244120453678,2.74039448930071,0.0
10.96213,10.87836,48.81103,4356.1263,0.81289,44.94349,7.2478094445140915,2.6999997194251795,0.0
11.00338,10.9203,48.90474,4351.89854,0.83097,44.95375,7.139034307977577,2.6594781190192363,0.0
11.04458,10.96221,49.00029,4347.7273,0.84681,44.96403,7.030240877561453,2.618949703661796,0.0
11.08574,11.0041,49.09742,4343.61307,0.8604,44.97435,6.9217335579159425,2.5785278720944382,0.0
11.12684,11.04596,49.19588,4339.55618,0.87174,44.98469,6.813798473184287,2.5383192130888976,0.0
11.1679,11.0878,49.29541,4335.55679,0.88086,44.99507,6.706703170694516,2.49842339506446,0.0
11.20892,11.12961,49.39575,4331.61494,0.88776,45.00548,6.600696527731779,2.458933131358199,0.0
11.24989,11.17139,49.49666,4327.7305,0.89247,45.01592,6.496008841333342,2.4199342136759743,0.0
11.29081,11.21315,49.59789,4323.90323,0.89501,45.0264,6.39285208061629,2.381505606091145,0.0
11.33169,11.25489,49.6992,4320.13276,0.89542,45.03691,6.291420281137247,2.343719591953936,0.0
11.37253,11.2966,49.80035,4316.41862,0.89372,45.04745,6.191890061164609,2.306641966216431,0.0
11.41332,11.33829,49.90111,4312.76022,0.88996,45.05803,6.0944212404634674,2.2703322659462373,0.0
11.45407,11.37996,50.00124,4309.1569,0.88418,45.06864,5.999157543141804,2.234844032155187,0.0
11.49478,11.4216,50.10052,4305.60788,0.87641,45.07928,5.906227367290768,2.200225096510591,0.0
11.53545,11.46323,50.19874,4302.11233,0.86672,45.08996,5.815744605424038,2.166517886970486,0.0
11.57608,11.50484,50.29568,4298.66933,0.85513,45.10068,5.727809501139926,2.133759746912812,0.0
11.61666,11.54642,50.39113,4295.27791,0.84171,45.11143,5.642509528857788,2.101983262860369,0.0
11.65721,11.58799,50.48491,4291.93702,0.82651,45.12221,5.559920284924713,2.071216596441507,0.0
11.69772,11.62954,50.5768,4288.64559,0.80958,45.13304,5.480106379828489,2.0414838167629323,0.0
11.73818,11.67107,50.66663,4285.40247,0.79098,45.1439,5.403122322607751,2.0128052298757546,0.0
11.77861,11.71258,50.75422,4282.20648,0.77075,45.15479,5.329013389897115,1.9851977025176686,0.0
11.81901,11.75407,50.83938,4279.05642,0.74897,45.16572,5.25781647322693,1.9586749777544037,0.0
11.85935,11.79557,50.92157,4275.95185,0.71871,45.21431,5.189847570214428,1.9333547730127774,20.999999641778622
11.89962,11.83707,51.00024,4272.89212,0.68711,45.26249,5.125397049207642,1.9093452581424817,20.999999641778622
11.93984,11.87858,51.07525,4269.87558,0.65424,45.31029,5.064451341095709,1.8866413782926965,20.999999641778622
11.97999,11.92011,51.14646,4266.90059,0.62015,45.35774,5.006994351075651,1.8652371377258312,20.999999641778622
12.02008,11.96164,51.21376,4263.96552,0.58491,45.40485,4.953007526825705,1.8451256252138908,20.999999641778622
12.06011,12.00319,51.27701,4261.0687,0.54859,45.45165,4.902470474357628,1.826299243459654,20.999999641778622
12.10008,12.04475,51.33611,4258.20849,0.51124,45.49817,4.8553615220781206,1.808749919224404,20.999999641778622
12.13999,12.08632,51.39096,4255.38322,0.47295,45.54442,4.811658235171771,1.7924692949491048,20.999999641778622
12.17984,12.1279,51.44146,4252.59123,0.43376,45.59045,4.771337882574036,1.7774489027141223,20.999999641778622
12.21963,12.16949,51.48752,4249.83085,0.39375,45.63625,4.734377858813331,1.7636803213865075,20.999999641778622
12.25937,12.2111,51.52905,4247.10041,0.35297,45.68187,4.7007560630672724,1.7511553178284127,20.999999641778622
12.29905,12.25271,51.56598,4244.39824,0.31149,45.72733,4.6704512376860485,1.739865973005962,20.999999641778622
12.33866,12.29434,51.59825,4241.72266,0.26937,45.77265,4.643443268391121,1.7298047938211618,20.999999641778622
12.37823,12.33598,51.62579,4239.07198,0.22667,45.81784,4.619713448231319,1.7209648114424898,20.999999641778622
12.41773,12.37763,51.64854,4236.44452,0.18346,45.86294,4.599244707243995,1.713339666859723,20.999999641778622
12.45718,12.4193,51.66647,4233.83858,0.13979,45.90798,4.582021809606058,1.7069236843278814,20.999999641778622
12.49657,12.46098,51.67952,4231.25246,0.09574,45.95296,4.568031519885154,1.701711933300168,20.999999641778622
12.53591,12.50267,51.68767,4228.68444,0.05135,45.99792,4.557262739802918,1.6977002793758784,20.999999641778622
12.57519,12.54437,51.69088,4226.1328,0.0067,46.04288,4.549706616737477,1.694885424720438,20.999999641778622
12.61442,12.58609,51.68915,4223.59581,-0.03817,46.08786,4.5453566249412125,1.693264938321157,20.999999641778622
12.65359,12.62781,51.68244,4221.07173,-0.08318,46.13289,4.54420862029532,1.6928372763847421,20.999999641778622
12.6927,12.66956,51.67076,4218.5588,-0.12827,46.17799,4.546260869128703,1.6936017930730944,20.999999641778622
12.73176,12.71131,51.65411,4216.05523,-0.17339,46.22317,4.551514051486592,1.6955587417209537,20.999999641778622
12.77076,12.75308,51.63249,4213.55925,-0.21848,46.26848,4.559971238932428,1.6987092665665218,20.999999641778622
12.80971,12.79486,51.60591,4211.06904,-0.26346,46.31392,4.571637846809716,1.7030553849677397,20.999999641778622
12.84861,12.83666,51.57441,4208.58277,-0.30829,46.35952,4.586521560644926,1.7085999599854353,20.999999641778622
12.88744,12.87846,51.53799,4206.0986,-0.3529,46.40532,4.604632236155214,1.7153466631335694,20.999999641778622
12.92623,12.92029,51.4967,4203.61466,-0.39723,46.45132,4.625981772135742,1.7232999270264155,20.999999641778622
12.96495,12.96212,51.45057,4201.12905,-0.44121,46.49755,4.650583955296356,1.7324648875761415,20.999999641778622
13.00362,13.00397,51.39966,4198.63986,-0.48478,46.54405,4.67845427592842,1.7428473153238546,20.999999641778622
13.04224,13.04584,51.34402,4196.14514,-0.52788,46.59082,4.709609713117181,1.7544535354255564,20.999999641778622
13.0808,13.08772,51.28371,4193.64294,-0.57045,46.6379,4.744068488052323,1.7672903357538328,20.999999641778622
13.1193,13.12961,51.21879,4191.13125,-0.61243,46.68532,4.781849783861292,1.7813648625283942,20.999999641778622
13.15774,13.17152,51.14934,4188.60805,-0.65374,46.73309,4.822973430278382,1.7966845028470184,20.999999641778622
13.19613,13.21344,51.07544,4186.07131,-0.69433,46.78124,4.867459551361694,1.813256753450844,20.999999641778622
13.23446,13.25537,50.99719,4183.51893,-0.73413,46.82979,4.9153281744629,1.8310890750553186,20.999999641778622
13.27273,13.29732,50.91467,4180.94883,-0.77307,46.87878,4.966598798593739,1.8501887315553656,20.999999641778622
13.31095,13.33929,50.82799,4178.35886,-0.8111,46.92823,5.021289920417048,1.8705626134445696,20.999999641778622
13.3491,13.38127,50.73726,4175.74687,-0.84813,46.97816,5.079418516147259,1.8922170448094753,20.999999641778622
13.3872,13.42326,50.6426,4173.11069,-0.88411,47.0286,5.140999477818089,1.9151575733244772,20.999999641778622
13.42523,13.46527,50.54413,4170.44809,-0.91897,47.07957,5.206045002592731,1.9393887427537901,20.999999641778622
13.46321,13.5073,50.44199,4167.75686,-0.95265,47.13111,5.27456393406428,1.9649138475685315,20.999999641778622
13.50112,13.54934,50.3363,4165.03474,-0.98507,47.18323,5.346561054928432,1.9917346694486886,20.999999641778622
13.53897,13.59139,50.22722,4162.27946,-1.01616,47.23597,5.422036330831163,2.0198511955964826,20.999999641778622
13.57676,13.63346,50.11491,4159.48874,-1.04587,47.28935,5.5009841058310185,2.049261319024906,20.999999641778622
13.61448,13.67554,49.99951,4156.66028,-1.07412,47.3434,5.583392250560417,2.0799605212253915,20.999999641778622
13.65214,13.71764,49.8812,4153.79177,-1.10084,47.39815,5.669241265026913,2.1119415379376774,20.999999641778622
13.68974,13.75976,49.76016,4150.88092,-1.12598,47.45361,5.758503338894892,2.145194009080013,20.999999641778622
13.72727,13.80189,49.63656,4147.9254,-1.14946,47.50982,5.851141373181617,2.1797041143051965,20.999999641778622
13.76473,13.84403,49.51059,4144.92292,-1.17121,47.56681,5.947107968466737,2.2154541960819927,20.999999641778622
13.80212,13.88619,49.38246,4141.87119,-1.19118,47.62459,6.046344386071599,2.2524223727070956,20.999999641778622
13.83945,13.92836,49.25235,4138.76794,-1.20929,47.6832,6.14877949005612,2.2905821441711254,20.999999641778622
13.8767,13.97055,49.12049,4135.61094,-1.22549,47.74266,6.254328679477049,2.3299019943967365,20.999999641778622
13.91389,14.01276,48.98708,4132.39797,-1.23972,47.80299,6.362892821960785,2.370344993966433,20.999999641778622
13.951,14.05498,48.85234,4129.12688,-1.25192,47.86422,6.474357201376152,2.4118684081029875,20.999999641778622
13.98804,14.09721,48.71651,4125.79556,-1.26202,47.92637,6.588590494138205,2.454423315315678,20.999999641778622
14.025,14.13946,48.57981,4122.40197,-1.26999,47.98946,6.705443790432213,2.497954242780463,20.999999641778622
14.06189,14.18173,48.44249,4118.94415,-1.27575,48.05351,6.824749678372795,2.5423988251651677,20.999999641778622
14.09871,14.22401,48.30478,4115.4202,-1.27928,48.11855,6.946321410724418,2.5876874942109387,20.999999641778622
14.13544,14.2663,48.16693,4111.82836,-1.28052,48.18458,7.0699521752883525,2.6337432069321944,20.999999641778622
14.1721,14.30861,48.0292,4108.16694,-1.27944,48.25164,7.195414491318599,2.68048122076567,20.999999641778622
14.20867,14.35093,47.89183,4104.43441,-1.27599,48.31973,7.322459755266855,2.7278089243484716,20.999999641778622
14.24517,14.39326,47.75509,4100.62933,-1.27015,48.38886,7.450817959770987,2.7756257328338814,20.999999641778622
14.28158,14.43561,47.61923,4096.75047,-1.26189,48.45905,7.58019760989663,2.823823056689156,20.999999641778622
14.3179,14.47798,47.48451,4092.79671,-1.2512,48.5303,7.710285860308122,2.8722843527953055,20.999999641778622
14.35414,14.52035,47.35121,4088.76713,-1.23805,48.60263,7.840748895969772,2.9208852662683316,20.999999641778622
14.39029,14.56274,47.21957,4084.66099,-1.22245,48.67603,7.971232577390389,2.9694938708297953,20.999999641778622
14.42636,14.60515,47.08986,4080.47778,-1.20439,48.75051,8.101363368958614,3.017971014636153,20.999999641778622
14.46233,14.64756,46.96235,4076.21717,-1.18388,48.82607,8.230749565809147,3.0661707773187032,20.999999641778622
14.49821,14.68999,46.83729,4071.87906,-1.16093,48.9027,8.35898283067688,3.1139410425021956,20.999999641778622
14.534,14.73243,46.71494,4067.46362,-1.13557,48.98039,8.485640047513806,3.1611241883258923,20.999999641778622
14.5697,14.77489,46.59555,4062.97122,-1.10783,49.05914,8.6102854931602,3.2075578964482303,20.999999641778622
14.6053,14.81735,46.47936,4058.40253,-1.07775,49.13893,8.732473322253712,3.2530760777408356,20.999999641778622
14.6408,14.85983,46.36662,4053.75845,-1.04538,49.21974,8.851750353897812,3.2975099103958447,20.999999641778622
14.67621,14.90231,46.25756,4049.04016,-1.01077,49.30155,8.967659141475176,3.3406889835121607,20.999999641778622
14.71151,14.94481,46.15242,4044.24911,-0.974,49.38434,9.079741299660705,3.3824425364953394,20.999999641778622
14.74671,14.98732,46.05139,4039.38704,-0.93515,49.46808,9.187541055304777,3.422600781855032,20.999999641778622
14.78182,15.02984,45.95471,4034.45594,-0.89428,49.55274,9.290608981609893,3.4609962962840406,20.999999641778622
14.81681,15.07236,45.86255,4029.45808,-0.85151,49.63828,9.388505868304037,3.4974654623997226,20.999999641778622
14.85171,15.1149,45.77512,4024.39599,-0.80693,49.72466,9.480806674365573,3.531849941238014,20.999999641778622
14.8865,15.15745,45.69258,4019.27248,-0.76066,49.81185,9.567104504756312,3.563998153691138,20.999999641778622
14.92118,15.2,45.6151,4014.09059,-0.71281,49.89979,9.647014548617417,3.5937667475891946,20.999999641778622
14.95575,15.24256,45.54282,4008.85361,-0.66352,49.98845,9.720177913846257,3.6210220261809334,20.999999641778622
14.99022,15.28513,45.47587,4003.56505,-0.61291,50.07776,9.786265291926007,3.6456413133792096,20.999999641778622
15.02458,15.3277,45.41437,3998.22863,-0.56114,50.16768,9.844980387611058,3.667514231409035,20.999999641778622
15.05882,15.37029,45.35843,3992.84828,-0.50834,50.25815,9.89606305051686,3.6865438674071997,20.999999641778622
15.09296,15.41287,45.30812,3987.42808,-0.45468,50.34912,9.93929204982977,3.7026478070746855,20.999999641778622
15.12698,15.45547,45.26352,3981.97226,-0.4003,50.44051,9.97448743933562,3.7157590157120453,20.999999641778622
15.16089,15.49807,45.22468,3976.4852,-0.34537,50.53228,10.001512467362902,3.7258265497234913,20.999999641778622
15.19469,15.54067,45.19162,3970.97137,-0.29006,50.62436,10.020274995068977,3.732816084965819,20.999999641778622
15.22838,15.58328,45.16437,3965.43532,-0.23452,50.71668,10.030728396433124,3.736710252019508,20.999999641778622
15.26196,15.62589,45.14292,3959.88167,-0.17894,50.80919,10.032871923987557,3.7375087724331366,20.999999641778622
15.29542,15.6685,45.12726,3954.31506,-0.12347,50.90181,10.026750535451555,3.735228394140051,20.999999641778622
15.32876,15.71112,45.11734,3948.74013,-0.06828,50.99449,10.012454187718811,3.7299026284500565,20.999999641778622
15.362,15.75374,45.11312,3943.16151,-0.01354,51.08716,9.990116615549493,3.7215812950800884,20.999999641778622
15.39512,15.79636,45.11452,3937.58377,0.04059,51.17976,9.95991362268962,3.7103298855512166,20.999999641778622
15.42813,15.83898,45.12146,3932.01144,0.09395,51.27222,9.922060922557149,3.69622875878739,20.999999641778622
15.46102,15.88161,45.13383,3926.44892,0.14639,51.3645,9.876811573827608,3.6793721858036155,20.999999641778622
15.4938,15.92424,45.15151,3920.90053,0.19775,51.45653,9.8244530630449,3.6598672629017273,20.999999641778622
15.52647,15.96686,45.17438,3915.37045,0.24789,51.54825,9.765304091605492,3.6378327147374434,20.999999641778622
15.55903,16.00949,45.20228,3909.86269,0.29668,51.63961,9.699711127983264,3.6133976099334224,20.999999641778622
15.59148,16.05212,45.23506,3904.38112,0.34398,51.73056,9.628044787941512,3.5867000126129764,20.999999641778622
15.62381,16.09474,45.27254,3898.92943,0.38966,51.82106,9.550696105663938,3.5578855932982645,20.999999641778622
15.65604,16.13737,45.31455,3893.51108,0.43361,51.91105,9.468072757409525,3.5271062221223657,20.999999641778622
15.68815,16.18,45.36087,3888.12937,0.47573,52.0005,9.380595296509014,3.4945185662664056,20.999999641778622
15.72016,16.22262,45.41132,3882.78737,0.5159,52.08937,9.288693454558647,3.4602827120569013,20.999999641778622
15.75206,16.26525,45.46568,3877.48794,0.55405,52.17761,9.192802558687555,3.4245608303036024,20.999999641778622
15.78385,16.30787,45.52373,3872.2337,0.59009,52.26521,9.093360108948936,3.3875159012876432,20.999999641778622
15.81554,16.35049,45.58525,3867.02706,0.62394,52.35212,8.990802553617481,3.349310513474991,20.999999641778622
15.84712,16.39311,45.64999,3861.87021,0.65554,52.43833,8.885562293504396,3.310105747544972,20.999999641778622
15.8786,16.43573,45.71772,3856.7651,0.68484,52.52381,8.778064939655808,3.2700601548107664,20.999999641778622
15.90998,16.47835,45.7882,3851.71347,0.71178,52.60854,8.668726842153257,3.22932883663258,20.999999641778622
15.94125,16.52096,45.86118,3846.71684,0.73633,52.6925,8.557952901344553,3.18806262904354,20.999999641778622
15.97243,16.56358,45.93642,3841.7765,0.75846,52.77569,8.446134666875427,3.1464073945889726,20.999999641778622
16.0035,16.60619,46.01366,3836.89356,0.77814,52.85809,8.333648724379568,3.1045034213259926,20.999999641778622
16.03448,16.6488,46.09266,3832.06891,0.79536,52.9397,8.220855364906697,3.0624849271504475,20.999999641778622
16.06535,16.69141,46.17316,3827.30324,0.81011,53.02051,8.108097527873877,3.0204796660184727,20.999999641778622
16.09614,16.73401,46.25491,3822.59707,0.8224,53.10053,7.9957000048697,2.978608631342601,20.999999641778622
16.12682,16.77662,46.33767,3817.95074,0.83222,53.17974,7.883968888729849,2.93698585075791,20.999999641778622
16.15742,16.81922,46.42119,3813.36442,0.83959,53.25816,7.773191250182538,2.8957182656639455,20.999999641778622
16.18792,16.86182,46.50522,3808.83812,0.84453,53.3358,7.663635022719407,2.854905688336098,20.999999641778622
16.21833,16.90442,46.58953,3804.3717,0.84707,53.41265,7.555549075413521,2.8146408290522236,20.999999641778622
16.24865,16.94702,46.67387,3799.96487,0.84723,53.48873,7.449163452903285,2.775009385492967,20.999999641778622
16.27888,16.98962,46.75802,3795.61723,0.84504,53.56406,7.344689761763203,2.736090186675034,20.999999641778622
16.30902,17.03222,46.84173,3791.32824,0.84055,53.63865,7.2423216828267725,2.697955383804953,20.999999641778622
16.33907,17.07481,46.9248,3787.09726,0.8338,53.7125,7.142235589743246,2.6606706807077405,20.999999641778622
16.36904,17.1174,47.00699,3782.92352,0.82483,53.78564,7.044591254986398,2.6242955968337425,20.999999641778622
16.39892,17.16,47.0881,3778.80618,0.8137,53.8581,6.949532625678603,2.588883756273523,20.999999641778622
16.42872,17.20259,47.16791,3774.74429,0.80046,53.92987,6.857188652907295,2.554483196700057,20.999999641778622
16.45844,17.24518,47.24624,3770.73684,0.78517,54.001,6.767674159555803,2.521136692658556,20.999999641778622
16.48807,17.28777,47.32287,3766.78273,0.76788,54.07149,6.681090733138905,2.488882088171204,20.999999641778622
16.51763,17.33036,47.39762,3762.8808,0.74865,54.14137,6.597527631553878,2.4577526341532536,20.999999641778622
16.5471,17.37295,47.4703,3759.02981,0.72755,54.21067,6.517062691086974,2.4277773266693288,20.999999641778622
16.57649,17.41554,47.54075,3755.22847,0.70464,54.27941,6.439763227400235,2.3989812425747217,20.999999641778622
16.60581,17.45813,47.60879,3751.47546,0.67999,54.3476,6.365686921501692,2.3713858695626038,20.999999641778622
16.63504,17.50072,47.67426,3747.7694,0.65366,54.41529,6.294882683988822,2.3450094281174496,20.999999641778622
16.66421,17.54331,47.73701,3744.10885,0.62573,54.48248,6.227391491919719,2.3198671832715707,20.999999641778622
16.69329,17.5859,47.79688,3740.49235,0.59626,54.54922,6.163247193780405,2.2959717444766166,20.999999641778622
16.7223,17.62849,47.85374,3736.9184,0.56533,54.61552,6.102477278899098,2.2733333522306376,20.999999641778622
16.75123,17.67108,47.90745,3733.38548,0.53301,54.68141,6.045103608511229,2.2519601504190354,20.999999641778622
16.78009,17.71368,47.95789,3729.89202,0.49936,54.74692,5.991143106432025,2.231858443608273,20.999999641778622
16.80888,17.75627,48.00494,3726.43644,0.46446,54.81208,5.940608407901181,2.2130329387575927,20.999999641778622
16.83759,17.79886,48.04848,3723.01713,0.42839,54.8769,5.8935084657258985,2.195486971023236,20.999999641778622
